5591540000000,0.43333333333333335,0.18333333333333332,-0.9481460180951223,-0.5240239507805998,0.22378359936969142,3.996964931488037,-0.2377258,3.0
5591867000000,0.44166666666666665,0.18888888888888888,-0.9352628663382692,-0.5275728198777698,0.20432814532497492,3.996548891067505,-1.0435288,3.0
5591880000000,0.5,0.2111111111111111,-0.7220345169099996,-0.5282385718655208,0.19973090981233615,3.9965553283691406,-1.5620077,3.0
5592024000000,0.5166666666666667,0.21666666666666667,-0.6471168879465244,-0.5210407283989138,0.2010922694719044,3.996687173843384,-1.6495485,3.0
5592083000000,0.5083333333333333,0.2222222222222222,-0.6185531422721853,-0.4966669565240022,0.2140031566694616,3.9969642162323,-1.7304965,3.0
5592222000000,0.525,0.22777777777777777,-0.5903344706017332,-0.46058894743250606,0.2347152063956104,3.9973528385162354,-1.5207794,3.0
5592315000000,0.5333333333333333,0.22777777777777777,-0.5625631417515029,-0.41804437762922503,0.2604053725742243,3.997791290283203,-1.1968709,2.9999998
5592416000000,0.5333333333333333,0.23333333333333334,-0.5435360984896375,-0.37234144935322366,0.2874141380574316,3.9982352256774902,-1.0836272,2.9999995
5592509000000,0.5333333333333333,0.23333333333333334,-0.5176793363466066,-0.3249466997810999,0.31312001626450325,3.998656749725342,-0.17308395,2.9999986
5592607000000,0.5333333333333333,0.23333333333333334,-0.4827982477891336,-0.27668719745698883,0.33598095079073087,3.999039649963379,0.47639364,2.999994
5592707000000,0.5333333333333333,0.23333333333333334,-0.48325071379138923,-0.22737280266245963,0.35127103202939125,3.9993784427642822,0.8431776,2.9999804
5592812000000,0.5333333333333333,0.22777777777777777,-0.44984457268887484,-0.17676639902696362,0.3574043856365903,3.999678134918213,1.3772882,2.9999466
5592908000000,0.525,0.22777777777777777,-0.43323326713894966,-0.1255139419626173,0.35535204561178446,3.9999077320098877,1.14049,2.9998841
5593012000000,0.5166666666666667,0.22777777777777777,-0.40030414872337344,-0.07348414818694514,0.3460293215183262,4.000088691711426,1.2355772,2.9997358
5593112000000,0.5083333333333333,0.2222222222222222,-0.386938768410631,-0.020944452261562187,0.3330974221156789,4.000217437744141,1.7380731,2.9995446
5593179000000,0.5,0.2222222222222222,-0.36790379955968916,0.03175489513492495,0.31743350143697296,4.000299453735352,1.8200197,2.9994373
