6253796000000,-0.10833333333333334,0.11666666666666667,-0.8178939962885023,0.30428364741386493,-0.6618934531906265,3.997478723526001,-2.9999032,-2.9673293
6254156000000,-0.10833333333333334,0.12222222222222222,-0.8212131516794203,0.3059253447267355,-0.6534580340937667,3.9970104694366455,-2.9999216,-2.9717636
6254246000000,-0.14166666666666666,0.14444444444444443,-0.938974171587473,0.303105078954383,-0.6480037719114412,3.9969353675842285,-2.9999375,-2.994266
6254348000000,-0.14166666666666666,0.15555555555555556,-0.9640033300433097,0.27384206274142014,-0.6283303360268968,3.9969043731689453,-2.9999604,-2.9913394
6254464000000,-0.15,0.15555555555555556,0.0,0.22520038879679086,-0.5968579844293778,3.997070550918579,-2.9999526,-2.9956977
6254570000000,-0.15,0.16111111111111112,0.9882120923303974,0.17044520023039578,-0.5566000195779447,3.9974400997161865,-2.9999368,-2.997648
6254650000000,-0.14166666666666666,0.16666666666666666,0.952928946677124,0.11289638488251914,-0.5109936931549817,3.997926712036133,-2.9999287,-2.9980183
6254748000000,-0.14166666666666666,0.17222222222222222,0.9308241215063804,0.053058211392303066,-0.4627352274475093,3.9984521865844727,-2.9998572,-2.9988406
6254856000000,-0.13333333333333333,0.17222222222222222,0.8948630865774932,-0.007664048203557476,-0.41253056891918954,3.9989631175994873,-2.9998217,-2.9991279
6254950000000,-0.125,0.17222222222222222,0.8720685423945889,-0.0705564827148552,-0.3606965731619045,3.9994089603424072,-2.9998174,-2.999124
6255048000000,-0.11666666666666667,0.17222222222222222,0.8440417392452613,-0.1324992872492817,-0.3069267581615408,3.999758720397949,-2.9998615,-2.9989722
6255130000000,-0.11666666666666667,0.17222222222222222,0.8212131516794203,-0.19312649381618677,-0.2512367862775226,4.000014781951904,-2.9998937,-2.9979167
6255229000000,-0.1,0.16666666666666666,0.780012484949723,-0.25215205351990216,-0.1936608755250409,4.000166893005371,-2.999886,-2.9974651
6255370000000,-0.08333333333333333,0.16666666666666666,0.7422378831816868,-0.30929563738981847,-0.13409858734027952,4.000234603881836,-2.9998937,-2.9923246
6255446000000,-0.075,0.16111111111111112,0.7206134929924563,-0.36381011976494987,-0.07358268727067502,4.000229835510254,-2.9999237,-2.9792953
6255534000000,-0.06666666666666667,0.16111111111111112,0.688786925466513,-0.41610730008309865,-0.010843851634067272,4.000173568725586,-2.9997327,-2.9401524
6255669000000,-0.05,0.14444444444444443,0.6559582607547387,-0.46600195223274893,0.054364542473590335,4.000077724456787,-2.9997811,-2.8406892
6255752000000,-0.03333333333333333,0.1388888888888889,0.6392089745461279,-0.5132079742032476,0.12004794424099295,3.9999539852142334,-2.999402,-2.6356094
6255879000000,-0.025,0.12777777777777777,0.5952126875537516,-0.5575509884371936,0.18566922656775192,3.9998185634613037,-2.996686,-1.6669562
