1907540000000,0.5416666666666666,-0.016666666666666666,0.0,-0.01725315686379642,-0.013938086903038603,4.000701904296875,0.3905982,2.9694633
1907817000000,0.5416666666666666,-0.016666666666666666,0.0,-0.017089904120574657,-0.014113023124591907,4.000715732574463,0.3905982,2.9694633
1907920000000,0.5416666666666666,-0.016666666666666666,0.0,-0.012862433657027893,-0.015233586852241479,4.000709056854248,0.3905982,2.9694633
1908024000000,0.5333333333333333,-0.016666666666666666,0.0,0.008612165228941496,-0.01887114044279728,4.00067663192749,0.30716452,2.9802217
1908134000000,0.5333333333333333,-0.016666666666666666,0.0,0.04380795031605229,-0.024282141583102466,4.00058126449585,0.36429483,2.9661567
1908226000000,0.5333333333333333,-0.016666666666666666,0.012010268740674235,0.08668707308949439,-0.03029877989942411,4.000415802001953,0.36429483,2.9661567
1908322000000,0.5333333333333333,-0.016666666666666666,-0.012010268740674235,0.1338640780212897,-0.037081550343660674,4.0002055168151855,0.36429483,2.9661567
1908420000000,0.525,-0.016666666666666666,0.0,0.1822876424734394,-0.04403661075125358,3.9999680519104004,0.28391874,2.978587
1908518000000,0.5166666666666667,-0.016666666666666666,-0.012010268740674235,0.23149857731977344,-0.05095559127745202,3.999709367752075,0.26429805,2.976832
1908625000000,0.5166666666666667,-0.016666666666666666,-0.012010268740674235,0.28098062128272894,-0.05713178733388757,3.9994564056396484,0.30863237,2.9585016
1908719000000,0.5,-0.016666666666666666,0.012241179057848543,0.3303828688895433,-0.06312288827371143,3.9991965293884277,1.2441933,2.9651656
1908831000000,0.49166666666666664,-0.011111111111111112,0.0,0.3796636722690559,-0.07066436928678953,3.9989194869995117,0.2597307,2.9636557
1908926000000,0.475,-0.011111111111111112,0.0,0.42871989676809275,-0.08257113891484139,3.998671770095825,1.2700598,2.956853
1909027000000,0.4666666666666667,-0.011111111111111112,0.0,0.4776343838970054,-0.0939127646432005,3.998457193374634,0.13220471,2.9610634
1909117000000,0.45,-0.011111111111111112,0.0,0.5264194654799582,-0.10734422592782022,3.998265504837036,1.3168845,2.9462233
1909215000000,0.43333333333333335,-0.005555555555555556,-0.012481141267504686,0.5750404157976898,-0.11906950912921624,3.9980928897857666,1.3502685,2.9367852
1909314000000,0.4166666666666667,-0.005555555555555556,0.0,0.6234262556027218,-0.13450997102754528,3.997934579849243,1.2815546,2.9318829
1909431000000,0.4,0.0,0.0,0.672143214281954,-0.15319918737194682,3.997798204421997,0.96148646,2.9355586
1909528000000,0.375,0.0,0.0,0.7202263833662106,-0.1729424482539017,3.9976940155029297,1.8630724,2.9438963
1909621000000,0.35833333333333334,0.005555555555555556,0.0,0.768350917670906,-0.19264737209661445,3.9976003170013428,1.4649477,2.935684
1909719000000,0.3333333333333333,0.005555555555555556,-0.01273069820194558,0.8163168012128139,-0.21599678626126662,3.997511625289917,1.5877372,2.8858204
1909817000000,0.31666666666666665,0.011111111111111112,-0.025970065101375735,0.8642163235323594,-0.24036263694271204,3.997408151626587,1.5330477,2.9364214
1909922000000,0.2833333333333333,0.016666666666666666,0.0,0.911829474319539,-0.26574581320932017,3.997299909591675,1.8078961,2.7833676
1910027000000,0.25,0.022222222222222223,0.0,0.9594998442929011,-0.29157228678714664,3.9972116947174072,0.8311485,2.4681313
1910127000000,0.225,0.03333333333333333,0.0,1.0060091652048107,-0.31798921415037484,3.997131586074829,0.90185905,2.5910904
1910226000000,0.19166666666666668,0.03333333333333333,-0.013260993599800328,1.050319525490785,-0.33967769599628633,3.9970738887786865,-0.8838148,1.3650837
1910327000000,0.15833333333333333,0.044444444444444446,0.0,1.0921086655752152,-0.3563387091172442,3.9970359802246094,-0.19620591,-0.37045518
1910414000000,0.125,0.05,0.0,1.1250427919776054,-0.3607885923105159,3.997058868408203,-0.81150854,-2.0814495
1910529000000,0.09166666666666666,0.05555555555555555,0.0,1.138654414699265,-0.3589983376121988,3.997213363647461,-0.901884,-2.0538335
1910630000000,0.058333333333333334,0.06666666666666667,0.0,1.1294357093124288,-0.35087571570075127,3.9975240230560303,-1.3465391,-2.793661
1910724000000,0.025,0.07222222222222222,0.0,1.1047570959473345,-0.3382511698231228,3.997948408126831,-1.5278099,-2.9165606
1910913000000,0.025,0.07222222222222222,0.0,1.0249499889597826,-0.3007016726827703,3.998903751373291,-1.1669557,0.96154493
1911023000000,-0.06666666666666667,0.08888888888888889,0.012481141267504686,0.9840949394981456,-0.27973895320743636,3.9994218349456787,-2.4025557,-2.997603
1911123000000,-0.1,0.08888888888888889,0.0,0.9591323631732487,-0.2569949423260093,3.9998295307159424,-1.8311301,-2.9991767
1911230000000,-0.125,0.1,0.012241179057848543,0.9286981177061644,-0.22807197167059515,4.000128269195557,-2.829218,-2.9935822
1911317000000,-0.15,0.1,0.012241179057848543,0.8883617300915226,-0.19579474283692264,4.000375270843506,-1.8719805,-2.9997964
1911420000000,-0.175,0.10555555555555556,0.0,0.8417711475149232,-0.15902200657672141,4.000551223754883,-2.5866864,-2.9997451
1911516000000,-0.20833333333333334,0.10555555555555556,0.0,0.7917534182012962,-0.12222500488269326,4.000659465789795,-1.7011803,-2.9999247
1911635000000,-0.23333333333333334,0.10555555555555556,0.011787907669602601,0.7397109673282619,-0.08461475263344155,4.00068473815918,-2.4760933,-2.9999242
1911718000000,-0.25,0.1111111111111111,0.011787907669602601,0.6875609839668466,-0.04964856004711033,4.000643253326416,-2.8867304,-2.9997475
1911828000000,-0.275,0.10555555555555556,0.0,0.6353008744803614,-0.011337476239629446,4.000536918640137,-2.0245411,-2.9998665
1911925000000,-0.2916666666666667,0.10555555555555556,0.011573629733444097,0.582962413073217,0.0295180659518821,4.000370025634766,-2.8078518,-2.9998863
1912017000000,-0.30833333333333335,0.10555555555555556,0.0,0.53071681147628,0.06940148862810502,4.000166893005371,-2.685836,-2.9999075
1912118000000,-0.325,0.10555555555555556,0.0,0.4784877137921149,0.11155032775364608,3.9999277591705322,-2.8431523,-2.9998734
1912229000000,-0.3333333333333333,0.1,0.0,0.42636409703026595,0.15530270293336804,3.9996747970581055,-2.8942962,-2.999532
1912330000000,-0.3416666666666667,0.1,0.0,0.37424556038690693,0.20073727647554102,3.9994094371795654,-2.9641056,-2.9997892
1912422000000,-0.35833333333333334,0.09444444444444444,0.011573629733444097,0.32208785468110535,0.2475060344256072,3.9991462230682373,-2.3493881,-2.9997396
1912517000000,-0.36666666666666664,0.08888888888888889,0.011167622280601898,0.26992592854685893,0.29407045577638186,3.9988725185394287,-2.9009492,-2.999755
1912618000000,-0.36666666666666664,0.08333333333333333,0.011167622280601898,0.21775641328515072,0.3390068995721882,3.9986183643341064,-2.730688,-2.9984646
1912720000000,-0.38333333333333336,0.07777777777777778,0.011167622280601898,0.16493280981567973,0.38493201074296796,3.9983832836151123,-2.5813167,-2.999802
1912834000000,-0.38333333333333336,0.06666666666666667,0.0,0.11271722772816478,0.4301186262845869,3.9981462955474854,-2.3249984,-2.9983723
1912919000000,-0.38333333333333336,0.06111111111111111,0.011167622280601898,0.06044155346828228,0.4737978585174344,3.997947931289673,-2.6856637,-2.9991384
1913024000000,-0.39166666666666666,0.05555555555555555,0.0,0.008301154665320151,0.5161143962059735,3.9977476596832275,-2.8738701,-2.9998431
1913122000000,-0.38333333333333336,0.044444444444444446,0.0,-0.04392976641776914,0.5592751232317646,3.9974958896636963,2.2490964,-2.9166622
1913220000000,-0.39166666666666666,0.027777777777777776,0.0,-0.0959301259357245,0.597598910299381,3.997220993041992,-1.3591089,-2.999043
1913321000000,-0.38333333333333336,0.016666666666666666,0.010975115551553453,-0.14749278052601505,0.612026354055175,3.997041940689087,2.4285626,-2.9178522
1913418000000,-0.38333333333333336,0.005555555555555556,0.0,-0.19899387994225134,0.6192701585720656,3.996985673904419,0.016911674,-2.9971404
