3100341000000,0.9583333333333334,-0.12777777777777777,0.0,-0.014211839828366764,-0.016264274202272604,3.995896100997925,2.9345145,1.2056124
3100623000000,0.9583333333333334,-0.12777777777777777,0.0,-0.013870288797009682,-0.01630744995052926,3.9957215785980225,2.9345145,1.2056124
3103408000000,-0.016666666666666666,0.011111111111111112,0.0,0.7589812159021769,-0.26155713620327553,4.012173175811768,-2.6554642,-2.7481961
3103524000000,-0.03333333333333333,0.016666666666666666,-0.01273069820194558,0.6303449301486472,-0.19968162620707802,4.010594367980957,2.8370924,-2.967097
3103632000000,-0.05,0.016666666666666666,0.01273069820194558,0.5442642895325255,-0.12594558610855103,4.008711814880371,2.7643757,-2.9611554
3103738000000,-0.075,0.016666666666666666,0.07603081569589926,0.4795157433228081,-0.06914193691449474,4.006659507751465,0.10135695,-2.997572
3103809000000,-0.08333333333333333,0.016666666666666666,0.10100307689802576,0.4215728890836693,-0.02743041953959367,4.00461483001709,2.841404,-2.921213
3103903000000,-0.1,0.011111111111111112,0.1405839611173107,0.3661253126285937,-0.0013879477571541161,4.002551555633545,2.1075306,-2.9893408
3104036000000,-0.10833333333333334,0.005555555555555556,0.18911695123910954,0.3112249267931232,0.0021844229587257256,4.000608921051025,2.8568635,-2.6841896
3104109000000,-0.11666666666666667,0.005555555555555556,0.1971630180561882,0.2575800403984783,-0.008841234511654503,3.998960256576538,2.8281832,-2.9867992
3104235000000,-0.125,0.0,0.2284005024398163,0.20583552085574175,-0.03342110195146278,3.997628927230835,2.887793,-2.9016144
3104321000000,-0.125,0.0,0.2513318327560048,0.1548151213888002,-0.06754867070856822,3.9966275691986084,2.447485,-2.6200757
3104412000000,-0.13333333333333333,0.0,0.2561255657385892,0.10533309277932272,-0.10738570428491244,3.9958972930908203,2.88161,-2.9897559
3104538000000,-0.13333333333333333,0.005555555555555556,0.278706600068788,0.05772018593166389,-0.15019371769120177,3.9952845573425293,2.293417,-2.791642
3104643000000,-0.14166666666666666,0.005555555555555556,0.2951672353008666,0.01031247032791507,-0.19601005951089162,3.9947774410247803,2.9061167,-2.9891686
3104737000000,-0.125,0.011111111111111112,0.2951672353008666,-0.036494224226331515,-0.2413052193075455,3.994370937347412,-0.25543258,0.49775636
3104831000000,-0.10833333333333334,0.022222222222222223,0.30080089153325296,-0.08126999327001411,-0.2868250133503428,3.9940567016601562,-1.4491177,0.78332746
3104935000000,-0.1,0.03333333333333333,0.30080089153325296,-0.109121636275945,-0.3155075468026358,3.993870735168457,-2.1933026,-0.34327367
3105027000000,-0.08333333333333333,0.044444444444444446,0.31789399628850235,-0.11775615976416559,-0.321978546961469,3.9938740730285645,-1.4360529,1.7434466
3105106000000,-0.075,0.05,0.31789399628850235,-0.11837801976598251,-0.31152596908369906,3.994013547897339,-1.9124268,1.3612102
3105229000000,-0.05,0.06666666666666667,0.32408459310641996,-0.10811190048326134,-0.2934875645885678,3.9942550659179688,-1.3752313,1.8984382
