439688000000,0.38333333333333336,0.08888888888888889,0.14995259200884226,0.6333043427541625,0.2775328859940616,3.998448133468628,0.18659231,2.1316972,-3.209796
439801000000,0.35833333333333334,0.08888888888888889,0.17717106556580942,0.6467120535424644,0.3025627780865651,3.998544454574585,0.51847667,2.3811655,-2.3615942
439920000000,0.3416666666666667,0.08333333333333333,0.1928224959584592,0.6677343499373647,0.3176810911266601,3.998669147491455,1.2639525,2.4584317,-1.2013842
439987000000,0.325,0.08333333333333333,0.20483276469913345,0.6962948272101626,0.3233763931608845,3.998811960220337,1.086818,2.3867903,-0.35174266
440080000000,0.3,0.07777777777777778,0.1928224959584592,0.7304686823687502,0.3182003862291461,3.998945951461792,1.1953387,1.948142,0.73284113
440178000000,0.2833333333333333,0.07222222222222222,0.20888761287391824,0.7672128596353573,0.30549819716428794,3.9990739822387695,1.2773767,1.3697248,1.6087453
440294000000,0.25,0.06666666666666667,0.19667141987408,0.8025352929305302,0.2863467996753855,3.9992198944091797,1.4844257,-1.1545106,1.9036765
440405000000,0.225,0.05555555555555555,0.19667141987408,0.8311638661104429,0.26290238972413194,3.9993720054626465,1.4885589,-2.174404,1.9869959
440502000000,0.20833333333333334,0.05555555555555555,0.2006719104022131,0.8408882346141404,0.23591495955823522,3.9995787143707275,1.294137,-2.4392898,2.6312346
440599000000,0.18333333333333332,0.05,0.18430376174363786,0.830082427341355,0.20687246345427257,3.999868392944336,1.4632239,-2.6737268,2.700508
440699000000,0.15833333333333333,0.044444444444444446,0.19667141987408,0.8032788371811499,0.17481478721082283,4.000222206115723,1.2634346,-2.7087872,3.8180056
440772000000,0.15,0.044444444444444446,0.2006719104022131,0.7681183391517699,0.1435075022674506,4.000579357147217,-0.20166892,-2.3878539,3.8367655
440909000000,0.11666666666666667,0.03888888888888889,0.16837853389236226,0.7279470184726833,0.11361134579359707,4.000906944274902,-0.51377875,-2.5484567,4.2376614
441119000000,0.11666666666666667,0.03333333333333333,0.15595826075473854,0.6438875555220156,0.08387223161451533,4.0013298988342285,-1.754503,-1.2994155,2.214323
441198000000,0.10833333333333334,0.03888888888888889,0.1880834784905228,0.6021099292489558,0.07944704035650216,4.001399517059326,-1.8174648,-1.8583329,3.5546107
441297000000,0.1,0.03888888888888889,0.1880834784905228,0.5647795642113693,0.08551410139026176,4.0013556480407715,-1.6852359,-1.6580305,3.324897
441407000000,0.1,0.03888888888888889,0.16837853389236226,0.5307740313030298,0.09835877748674257,4.001219749450684,-1.3171825,-0.81807816,2.3892543
441508000000,0.1,0.03888888888888889,0.17179130822713234,0.4995193602622343,0.11632938486760641,4.0010504722595215,-0.9398943,-0.65399724,2.1395504
441574000000,0.1,0.03888888888888889,0.17179130822713234,0.47442093542049635,0.135977476637291,4.000833034515381,-0.5735189,-0.4795972,1.9998784
441699000000,0.10833333333333334,0.03888888888888889,0.18430376174363786,0.45598315432179237,0.15206245587962822,4.000595569610596,-0.14660726,-0.07000399,1.4432484
441802000000,0.10833333333333334,0.03333333333333333,0.18430376174363786,0.4431702110133909,0.1641091995621944,4.000346660614014,0.14194,-0.020882493,1.8391066
441901000000,0.10833333333333334,0.03888888888888889,0.1880834784905228,0.43540540076201323,0.17110666245837977,4.000089645385742,0.027011912,-0.26327896,1.7552353
441995000000,0.10833333333333334,0.03333333333333333,0.18066894120346622,0.4315271061850915,0.1728210490444467,3.999823808670044,0.31670067,0.22019403,1.8588233
442099000000,0.10833333333333334,0.03333333333333333,0.18430376174363786,0.4289769284109304,0.1716256719856739,3.9995901584625244,0.22193433,0.02932719,1.8718992
442200000000,0.10833333333333334,0.03333333333333333,0.18430376174363786,0.4289758587570069,0.16767367561350782,3.999356269836426,0.1724869,-0.015506115,1.7999506
442306000000,0.11666666666666667,0.03333333333333333,0.18430376174363786,0.42974504291264204,0.16239369151573377,3.9990906715393066,0.23623663,0.36659518,1.1973362
442393000000,0.11666666666666667,0.03333333333333333,0.17179130822713234,0.43081360656035583,0.1570006227668969,3.9988107681274414,0.24415699,0.29326028,1.2058358
442495000000,0.11666666666666667,0.03333333333333333,0.1880834784905228,0.43333935788480765,0.1520378341812851,3.9985532760620117,0.10892856,-0.052992567,1.218925
442599000000,0.125,0.027777777777777776,0.18430376174363786,0.4370130733869663,0.1468442150188465,3.9983065128326416,0.14196913,0.44347858,0.8837848
442703000000,0.125,0.027777777777777776,0.18430376174363786,0.4396000106471729,0.14222385184432337,3.998117446899414,0.16889545,0.15253188,0.8893696
442801000000,0.125,0.027777777777777776,0.18430376174363786,0.4433704355893832,0.13839993308661583,3.99796724319458,0.10887964,0.10626519,0.8650639
442908000000,0.125,0.027777777777777776,0.18430376174363786,0.44691614191500595,0.13447279105098905,3.9978275299072266,0.049207527,0.06467266,0.8413329
443004000000,0.125,0.027777777777777776,0.18430376174363786,0.449835264095554,0.13097620501404542,3.997690200805664,-0.0024637622,0.03199794,0.8215498
443105000000,0.125,0.03333333333333333,0.19667141987408,0.4515893767958146,0.12806473600293836,3.9975929260253906,-0.22665343,-0.27701342,0.510694
443202000000,0.125,0.027777777777777776,0.22536176765462904,0.4524022686655334,0.12637072584213782,3.9975266456604004,-0.13139711,-0.5097389,1.1014178
443310000000,0.125,0.03333333333333333,0.23745135854825763,0.4505226999081563,0.12645251640503502,3.997474193572998,-0.45130992,-0.79936713,0.3247809
443398000000,0.13333333333333333,0.03333333333333333,0.27796548309000035,0.4455924021768878,0.12700503755109732,3.99743914604187,-0.23521808,-0.5318388,0.063145995
443477000000,0.13333333333333333,0.03333333333333333,0.2951672353008666,0.4366190626758134,0.13060701681181078,3.997419595718384,-0.51195174,-0.8103799,0.40359545
443600000000,0.13333333333333333,0.03333333333333333,0.32408459310641996,0.42618610367651344,0.13524613617341952,3.9974167346954346,-0.78206074,-0.7456015,0.89364326
443703000000,0.13333333333333333,0.03888888888888889,0.3418079948248768,0.4139315850015765,0.14132096268928923,3.9974207878112793,-1.2586651,-0.6578346,0.90609634
443799000000,0.13333333333333333,0.03888888888888889,0.3528831120534754,0.40129570211630383,0.1502729661372189,3.9974353313446045,-1.265984,-0.56867653,1.5729727
443902000000,0.13333333333333333,0.03888888888888889,0.3707374000117729,0.38897966827800146,0.16339779195206897,3.9974355697631836,-1.4211057,-0.47751582,2.1658382
443996000000,0.13333333333333333,0.044444444444444446,0.3707374000117729,0.3781628546345177,0.1790187355146155,3.9974277019500732,-1.5515242,-0.4421222,2.222668
444240000000,0.14166666666666666,0.044444444444444446,0.3707374000117729,0.3598895678977517,0.21687286049090496,3.9973959922790527,-0.26926962,0.023397015,3.466782
444304000000,0.15,0.044444444444444446,0.41499276716267325,0.3515053203909716,0.23788392773007336,3.997375249862671,0.35642332,0.6075056,3.7477236
444402000000,0.15,0.044444444444444446,0.4070457097329712,0.3478669206849245,0.2512717403028151,3.997363805770874,-0.21408096,-0.073996216,4.199758
444496000000,0.15,0.044444444444444446,0.41742880032030544,0.350851443750811,0.25400644543579826,3.997361183166504,-0.38887998,-0.20891747,4.2308416
444604000000,0.15833333333333333,0.044444444444444446,0.41499276716267325,0.3549985577548777,0.2537814142697962,3.997377395629883,0.63756776,0.578777,3.9574456
444705000000,0.15833333333333333,0.044444444444444446,0.41742880032030544,0.3581444691291147,0.25218721042884096,3.9974076747894287,-0.019039558,0.12797868,4.0561147
444805000000,0.15833333333333333,0.044444444444444446,0.41742880032030544,0.36402417940514825,0.24594756352717095,3.9975061416625977,-0.14406908,0.08850138,3.9167624
444902000000,0.16666666666666666,0.044444444444444446,0.41499276716267325,0.3703216000545825,0.23909307460453044,3.9976561069488525,0.80808353,0.82337755,3.4017582
444997000000,0.16666666666666666,0.03888888888888889,0.41499276716267325,0.3766595673296806,0.23245207671824172,3.997828245162964,0.53888595,0.4137732,3.7202277
445104000000,0.16666666666666666,0.03888888888888889,0.41499276716267325,0.3857539841318317,0.22182456239526901,3.998019218444824,0.08333653,0.39972025,3.1869893
445198000000,0.16666666666666666,0.03888888888888889,0.4070457097329712,0.39597239421255553,0.2093130425024155,3.998204231262207,0.038288716,0.34652698,2.7585008
445307000000,0.16666666666666666,0.044444444444444446,0.4070457097329712,0.4051145404409936,0.19941470249501345,3.9983882904052734,-0.58909523,0.24254274,1.9039392
445400000000,0.16666666666666666,0.044444444444444446,0.4070457097329712,0.41319901874201975,0.19292200827878256,3.9985592365264893,-0.42204997,0.09381413,1.9473971
445504000000,0.16666666666666666,0.044444444444444446,0.41742880032030544,0.419405630815892,0.19194849592698077,3.9987218379974365,-0.6510519,-0.024851933,1.8189718
445604000000,0.175,0.044444444444444446,0.41499276716267325,0.4241048165921622,0.19351840739207424,3.998866319656372,0.3233903,0.51219445,1.6586483
445704000000,0.175,0.044444444444444446,0.41742880032030544,0.42725309978627984,0.19656210373240135,3.9989893436431885,-0.19365546,0.18177624,1.6982208
445800000000,0.16666666666666666,0.044444444444444446,0.4070457097329712,0.4323034126508022,0.19636572697961363,3.9990921020507812,-1.0281136,-0.5933467,1.9123275
445906000000,0.16666666666666666,0.05,0.41499276716267325,0.4362387262924626,0.19668171910059276,3.9991719722747803,-0.9166019,-0.2794693,1.174777
445999000000,0.16666666666666666,0.05,0.4070457097329712,0.435716697090705,0.20227065691655655,3.9992504119873047,-0.34481925,-0.2418485,1.628278
446096000000,0.16666666666666666,0.05,0.4070457097329712,0.4322767715748885,0.21088477705206995,3.999337911605835,-0.18735099,-0.19419971,1.8976779
446198000000,0.175,0.05,0.41499276716267325,0.4293212317187669,0.21664714481788716,3.999408721923828,0.6661418,0.47402698,1.8880217
446302000000,0.175,0.05,0.3993567985709149,0.42741393250145715,0.21782193289942134,3.999481678009033,0.43093306,0.2206527,2.0608099
446404000000,0.175,0.05,0.3993567985709149,0.42947026104246955,0.21283973953911228,3.9995570182800293,0.33854952,0.18795548,1.9171047
446502000000,0.175,0.05,0.4070457097329712,0.4333817909124915,0.20464156506215497,3.9996442794799805,0.01651717,0.08613554,1.6520776
446601000000,0.175,0.05,0.4070457097329712,0.43749879016674603,0.19641026165013484,3.999715566635132,-0.1399265,0.023318164,1.4053233
446706000000,0.175,0.05,0.39640453579846646,0.4405500853332483,0.19038019031311088,3.999772310256958,-0.02350387,0.025775798,1.2760255
446800000000,0.16666666666666666,0.05555555555555555,0.3888002244284296,0.4427959905103721,0.18667212699219962,3.999819755554199,-1.3861023,-0.72128636,0.84140766
446899000000,0.16666666666666666,0.05555555555555555,0.3888002244284296,0.4431118647616934,0.1859927937902408,3.999863624572754,-0.45034367,-0.3562375,1.0709661
446994000000,0.175,0.05555555555555555,0.3888002244284296,0.439202686478412,0.1927946420389623,3.9998908042907715,0.43753666,0.31137374,1.3845533
447099000000,0.16666666666666666,0.05555555555555555,0.3888002244284296,0.4347115437076123,0.19773295992599052,3.999922513961792,-0.87705266,-0.61464274,1.5445029
447353000000,0.16666666666666666,0.06111111111111111,0.37799277766473843,0.43595304624770687,0.19216479823629656,3.9999921321868896,-0.45246094,-0.28830582,1.080719
447406000000,0.175,0.06111111111111111,0.2951672353008666,0.4393038505835613,0.18629207222632121,4.00002384185791,0.7319565,0.690312,-0.052389834
447498000000,0.175,0.05555555555555555,0.2543394628472037,0.44247528015964566,0.18082694523339307,4.000048637390137,0.8728804,0.5318636,-0.07858957
447608000000,0.175,0.06111111111111111,0.21747917589344656,0.44730424801385915,0.17380457310557332,4.000070571899414,0.49564886,0.64857316,-0.8747599
447701000000,0.175,0.05555555555555555,0.18430376174363786,0.45388178446772437,0.1639025742593988,4.00009298324585,0.52034366,1.0697505,-0.30267173
447810000000,0.175,0.05555555555555555,0.15914133309115058,0.46260655130899253,0.1547942555520895,4.0000996589660645,0.2360299,1.1649625,-0.6641196
447897000000,0.18333333333333332,0.05555555555555555,0.12044783838145068,0.4750357256744995,0.14547262401583022,4.0000786781311035,-0.24560769,1.3451226,-1.2869025
448004000000,0.18333333333333332,0.05555555555555555,0.07756730452033102,0.4906412091439847,0.14002271575239328,4.00003719329834,-0.26406813,1.6779473,-1.9392505
448099000000,0.175,0.05555555555555555,0.06747173785786328,0.5092346603843293,0.13979910135154924,3.999988555908203,-0.23389113,1.7816602,-1.7941118
448211000000,0.175,0.05555555555555555,0.05292935211917972,0.5316125721803692,0.14346084389889185,3.999922037124634,-0.36367702,1.7626841,-1.9499061
448309000000,0.175,0.05,0.038928129386493995,0.5571675173031262,0.14831040085448782,3.9998536109924316,-0.20683832,1.8591088,-2.3550546
448398000000,0.175,0.05,0.026510489226542373,0.5844377204176284,0.1552257243339557,3.99977445602417,-0.137241,2.013224,-2.3242698
448501000000,0.16666666666666666,0.044444444444444446,-0.01299043697674907,0.6129090006683227,0.162905864527846,3.9996886253356934,0.76068044,2.1821275,-3.7667947
448607000000,0.16666666666666666,0.044444444444444446,-0.039737048611081606,0.643304576582474,0.16921462558056455,3.999555826187134,1.3550622,2.178777,-4.3281307
448698000000,0.15833333333333333,0.044444444444444446,-0.025970065101375735,0.6744160705879949,0.17260919761937618,3.9993948936462402,1.338089,2.0176888,-4.1957636
448797000000,0.15,0.044444444444444446,-0.038928129386493995,0.7063747333118391,0.16973742339708595,3.9992141723632812,1.8058162,1.6234653,-4.520621
448903000000,0.14166666666666666,0.03888888888888889,-0.038928129386493995,0.7375237076983638,0.16126652988188944,3.999037027359009,2.0969653,0.7499375,-4.6395006
448999000000,0.14166666666666666,0.03888888888888889,-0.05292935211917972,0.7648857701246518,0.14845693023882953,3.9988765716552734,2.1549976,-0.034344498,-4.704587
449104000000,0.125,0.03888888888888889,-0.05185398190487768,0.7837049962498306,0.13121089908968628,3.998777389526367,2.2606938,-1.4255867,-4.5902195
449201000000,0.11666666666666667,0.03333333333333333,-0.038928129386493995,0.7911675416853071,0.11024863000294122,3.998751163482666,2.064826,-1.8377104,-4.3981247
449303000000,0.10833333333333334,0.03333333333333333,-0.06473713366173084,0.7829814360717706,0.08770425641435343,3.998785972595215,1.9967158,-1.9518117,-4.5462427
449410000000,0.1,0.03333333333333333,-0.025970065101375735,0.7625531263644908,0.0657821770263312,3.998880386352539,1.145964,-1.9501791,-3.430336
449505000000,0.09166666666666666,0.03333333333333333,-0.05185398190487768,0.7337771320588036,0.04439916633268831,3.999025583267212,1.0161285,-1.8208954,-3.9484553
449610000000,0.08333333333333333,0.03333333333333333,-0.05185398190487768,0.7014047831450323,0.02619735753968097,3.999192237854004,0.6011937,-1.7508627,-3.6601477
449700000000,0.08333333333333333,0.03333333333333333,-0.05185398190487768,0.6680104401229082,0.014637028256306445,3.9994120597839355,0.31710064,-1.2640134,-3.573144
449812000000,0.075,0.03333333333333333,-0.05185398190487768,0.6357615914623664,0.00795060194905457,3.9996354579925537,0.043633852,-1.333766,-3.2212849
449907000000,0.06666666666666667,0.03333333333333333,-0.050821347332231745,0.6068855394316016,0.00554027535992045,3.9998350143432617,-0.13295865,-1.3047582,-3.0044198
450008000000,0.06666666666666667,0.03333333333333333,-0.06473713366173084,0.5804845707108494,0.007132051898553504,3.9999918937683105,-0.068070225,-0.45889455,-3.4951491
450105000000,0.06666666666666667,0.03333333333333333,-0.038928129386493995,0.5562233139001229,0.011859594744651217,4.000100612640381,-0.4161527,-0.3892216,-2.509869
450210000000,0.058333333333333334,0.03333333333333333,-0.05185398190487768,0.5376374364409756,0.019278510824891064,4.000144004821777,-0.38804996,-0.5978683,-2.882395
450431000000,0.058333333333333334,0.027777777777777776,-0.038928129386493995,0.5137947005518065,0.03579596813130982,4.000082492828369,-0.47904927,0.20869341,-2.4668994
450511000000,0.058333333333333334,0.03333333333333333,-0.05185398190487768,0.5051126095749535,0.044615371803316636,4.000025272369385,-0.44670624,0.16330329,-2.6126337
450603000000,0.058333333333333334,0.03333333333333333,-0.05185398190487768,0.49955322214050346,0.05674021281383297,3.9999501705169678,-0.40187657,0.5798417,-2.957683
450709000000,0.058333333333333334,0.027777777777777776,-0.05185398190487768,0.49769686554469345,0.0695041512567441,3.9998795986175537,-0.19798623,0.97246903,-3.2373297
450805000000,0.058333333333333334,0.027777777777777776,-0.038928129386493995,0.5004706789003842,0.08261616968875428,3.999800682067871,-0.22647893,0.7936608,-2.440805
450897000000,0.058333333333333334,0.022222222222222223,-0.039737048611081606,0.5084102799068771,0.0947486920431887,3.999691963195801,0.08744544,1.0350944,-2.9986038
450999000000,0.058333333333333334,0.022222222222222223,-0.038928129386493995,0.519095268082854,0.10441764954576846,3.9995083808898926,0.26318038,0.9451878,-2.6198301
451099000000,0.058333333333333334,0.022222222222222223,-0.01299043697674907,0.5312722395151409,0.11232889452135297,3.9992892742156982,0.016535588,0.54227275,-1.0242467
451208000000,0.058333333333333334,0.022222222222222223,-0.025970065101375735,0.5446318208625749,0.11688654931014042,3.999058723449707,0.40494284,0.6084413,-2.085425
451300000000,0.058333333333333334,0.016666666666666666,-0.025970065101375735,0.5564336711811333,0.1185489885124168,3.998856782913208,0.67040414,0.4977421,-2.9047065
451409000000,0.05,0.016666666666666666,-0.025970065101375735,0.566076799964647,0.1207921717274333,3.9986767768859863,0.914009,-0.36387646,-1.6883641
451501000000,0.05,0.016666666666666666,-0.026510489226542373,0.5731923460657509,0.11998623448854756,3.9985158443450928,0.8626601,-0.16340525,-2.2489693
451604000000,0.05,0.011111111111111112,0.0,0.5753011030794779,0.11406871652115551,3.9984025955200195,0.38486293,-0.6428703,-0.8844268
451705000000,0.041666666666666664,0.011111111111111112,-0.025970065101375735,0.573021108658471,0.10740625412333643,3.9983317852020264,0.9088938,-0.97945964,-1.3296857
451810000000,0.041666666666666664,0.005555555555555556,0.01299043697674907,0.5664101099403152,0.09955697482910729,3.998311758041382,-0.019542228,-1.1742806,0.74827945
451911000000,0.041666666666666664,0.005555555555555556,0.0,0.5542732674934029,0.09150954845983436,3.998297929763794,-0.0103866095,-0.8443912,0.5924449
452001000000,0.041666666666666664,0.005555555555555556,0.038928129386493995,0.5386788860037895,0.08364602272702397,3.9983060359954834,-0.79643023,-1.125001,2.785995
452111000000,0.041666666666666664,0.005555555555555556,0.07756730452033102,0.5216662021858507,0.07990318420004763,3.9983255863189697,-1.2845187,-1.2519296,3.7002425
452211000000,0.041666666666666664,0.005555555555555556,0.11799616973505699,0.5037115427906561,0.0790303011777223,3.9983489513397217,-1.5771945,-1.3570325,4.142338
452305000000,0.041666666666666664,0.005555555555555556,0.1463617047036321,0.48365907202725866,0.08424374211809917,3.99834942817688,-1.6657469,-1.444102,4.309181
452403000000,0.041666666666666664,0.005555555555555556,0.16837853389236226,0.4617654146766194,0.09543663239767836,3.998347282409668,-1.6575762,-1.5646538,4.3615055
452506000000,0.041666666666666664,0.005555555555555556,0.18430376174363786,0.43803177495768497,0.11074292179103606,3.9983508586883545,-1.576855,-1.6489989,4.3295817
452607000000,0.041666666666666664,0.005555555555555556,0.20888761287391824,0.41195745611889395,0.12919063709388398,3.998351812362671,-1.5558774,-1.7990808,4.296318
452706000000,0.05,0.005555555555555556,0.22536176765462904,0.38490537150635884,0.14814795449937057,3.9984118938446045,-1.1422503,-1.3810977,3.8624716
452801000000,0.05,0.005555555555555556,0.24223788318168685,0.35738855806846226,0.16672733145856589,3.9985172748565674,-1.267374,-1.4471538,4.0167656
452911000000,0.058333333333333334,0.005555555555555556,0.24936392628104834,0.33052664646051844,0.1842927766919101,3.998645305633545,-0.67391425,-0.65804046,3.6450772
453004000000,0.058333333333333334,0.005555555555555556,0.2662498774953131,0.3059735109629131,0.20067868016102944,3.9987926483154297,-0.791906,-0.63907903,3.949127
453108000000,0.06666666666666667,0.0,0.27796548309000035,0.2865716204491584,0.2139856676464617,3.998912811279297,-0.056602176,0.023489278,3.8094904
453199000000,0.075,0.0,0.2892176910168162,0.27282429101885164,0.22443898681425845,3.9990153312683105,0.25166118,0.59153926,3.9270308
453308000000,0.075,0.0,0.2951672353008666,0.2664046385970807,0.22895610630309188,3.999100685119629,0.3171465,0.4360833,4.0432305
453549000000,0.06666666666666667,0.005555555555555556,0.31268445813624135,0.2746296252061344,0.22513409502047566,3.9992477893829346,-0.42443287,-0.24684027,4.235904
453608000000,0.09166666666666666,0.0,0.32408459310641996,0.28329844946454313,0.22108116217992477,3.999305009841919,0.9968993,1.2529551,3.5365522
453706000000,0.1,0.0,0.33049868107713576,0.29246831301381837,0.21567204644948276,3.999356508255005,0.19987772,0.6687177,4.093987
453801000000,0.1,0.0,0.3418079948248768,0.3055038083112643,0.20587423335481225,3.99941349029541,-0.36472282,0.14485115,4.2445
453902000000,0.10833333333333334,0.0,0.3528831120534754,0.3192936351746124,0.19644577502907146,3.999474287033081,-0.26018167,0.46260267,4.011181
454019000000,0.10833333333333334,0.0,0.3418079948248768,0.33023610058412317,0.19082125277436435,3.9995367527008057,-0.5299279,0.11823278,3.992774
454097000000,0.11666666666666667,0.0,0.3418079948248768,0.3395186640473828,0.18808225874836834,3.9996044635772705,0.04488434,0.55882776,3.5148506
454205000000,0.11666666666666667,0.0,0.3418079948248768,0.3476978355540564,0.18678406440612738,3.999666452407837,-0.34918296,0.16651158,3.8296084
454302000000,0.11666666666666667,0.0,0.3418079948248768,0.35595530124236846,0.18497142107970543,3.999739646911621,-0.3831778,0.060007803,3.8106668
454398000000,0.11666666666666667,0.0,0.3418079948248768,0.36331640638206575,0.18376004474019497,3.999830961227417,-0.40241385,-0.032135166,3.802411
454504000000,0.125,0.0,0.3418079948248768,0.3681696859582967,0.18346129270809797,3.9999051094055176,0.2137928,0.39710736,3.4193754
454606000000,0.125,0.0,0.3418079948248768,0.37207569135369334,0.18308997894039497,3.9999780654907227,-0.10914737,0.1385887,3.6565816
454701000000,0.13333333333333333,0.0,0.3418079948248768,0.3767622432674559,0.18032895203802404,4.000044345855713,0.45039108,0.52987355,3.1989393
454800000000,0.125,0.0,0.32408459310641996,0.3822029976398057,0.1757690495719377,4.000101089477539,-0.3688829,-0.15232347,3.5654216
454904000000,0.13333333333333333,0.0,0.33049868107713576,0.3883974715300767,0.169680846327785,4.000152111053467,0.3747447,0.3916266,2.8232317
455002000000,0.13333333333333333,0.0,0.33049868107713576,0.3929954956747729,0.16471449970284227,4.0002031326293945,0.051467456,0.19665223,2.9524903
455114000000,0.13333333333333333,0.0,0.33049868107713576,0.3974030586335318,0.15889290874600476,4.000251770019531,-0.020217355,0.14050804,2.8224506
455199000000,0.13333333333333333,0.0,0.32408459310641996,0.40204943062706744,0.15290243472154716,4.000270843505859,-0.03220867,0.08271316,2.6066895
455295000000,0.14166666666666666,0.005555555555555556,0.31268445813624135,0.4059249897800984,0.14750498764838443,4.000220775604248,0.29840377,0.28866306,1.3322289
455398000000,0.14166666666666666,0.0,0.32408459310641996,0.4091991017267034,0.14299656464779872,4.0001301765441895,0.11493915,0.12914366,2.390833
455499000000,0.14166666666666666,0.005555555555555556,0.32408459310641996,0.4123616360880498,0.1382686886284122,4.0000128746032715,-0.0941215,0.09156206,1.5597869
455598000000,0.14166666666666666,0.005555555555555556,0.31268445813624135,0.4157461633812244,0.1326707508629229,3.999866485595703,-0.039762735,-0.038501486,1.4790577
455698000000,0.14166666666666666,0.005555555555555556,0.31268445813624135,0.417869530199833,0.12933514515478026,3.9997220039367676,-0.077464625,-0.07220958,1.4154611
455806000000,0.14166666666666666,0.005555555555555556,0.3010616943750199,0.418928743286509,0.12676512199965756,3.999572277069092,-0.042758375,-0.1020567,1.1969615
455905000000,0.14166666666666666,0.011111111111111112,0.31268445813624135,0.4186814125606205,0.1247828166221702,3.999429702758789,-0.25636664,-0.11224242,0.78218395
456003000000,0.14166666666666666,0.011111111111111112,0.31268445813624135,0.4175746804734139,0.1239131463142362,3.9992964267730713,-0.24257821,-0.16506423,0.969745
456100000000,0.15,0.011111111111111112,0.2951672353008666,0.4156714523390211,0.12462514006466974,3.999177932739258,0.11476739,0.17663828,0.25782502
456206000000,0.15,0.011111111111111112,0.2951672353008666,0.41385178761938735,0.12556808894197896,3.9990761280059814,0.036123164,0.059947126,0.4207157
456306000000,0.15,0.011111111111111112,0.31268445813624135,0.4131555373281607,0.12573496818717897,3.9989683628082275,-0.061660107,0.077745505,0.6821425
456412000000,0.15,0.016666666666666666,0.3010616943750199,0.41352409323858297,0.12493038990810687,3.9988691806793213,-0.1263547,0.040103924,0.016961541
456643000000,0.15,0.016666666666666666,0.3010616943750199,0.41503474764537635,0.12422000655911464,3.998688220977783,-0.09601957,-0.029262107,0.18681589
456700000000,0.15,0.016666666666666666,0.2892176910168162,0.4156525815950567,0.12465193327155565,3.9986202716827393,-0.019077912,-0.030003486,0.053228386
456809000000,0.15833333333333333,0.022222222222222223,0.27796548309000035,0.41592591919680993,0.1250951815408549,3.9985499382019043,0.07653982,0.33974093,-0.9301167
456912000000,0.15833333333333333,0.022222222222222223,0.2543394628472037,0.41568070978172644,0.12562131456512393,3.9984796047210693,0.22047386,0.2653757,-0.5844695
457010000000,0.15833333333333333,0.022222222222222223,0.24223788318168685,0.41701273035211467,0.1262191160577551,3.9984095096588135,0.28946394,0.35174564,-0.53358173
457100000000,0.15833333333333333,0.022222222222222223,0.22536176765462904,0.419722581430466,0.12466579489177518,3.9983654022216797,0.3365234,0.48614618,-0.49108702
