748060000000,0.11666666666666667,0.23333333333333334,-0.5515051491878071,-0.016835369163024114,-0.013077841912530735,4.024666786193848,-2.9810333,2.996677,-6.604548
748272000000,0.11666666666666667,0.23333333333333334,-0.5515051491878071,-0.017715913630258363,-0.012796795864576492,4.024660110473633,-2.9810596,2.9966972,-6.611103
748379000000,0.10833333333333334,0.22777777777777777,-0.5343784228768568,-0.011321672113093918,-0.005122000914386263,4.024604320526123,-2.9805279,2.996019,-6.6165247
748469000000,0.1,0.23333333333333334,-0.5167492862086107,0.014550590645008557,0.02006631897059094,4.024558067321777,-2.9840074,2.9931996,-5.7621574
748572000000,0.09166666666666666,0.23333333333333334,-0.5167492862086107,0.05377395313258222,0.05774899668033772,4.024569511413574,-2.9839606,2.9871008,-5.1570616
748674000000,0.08333333333333333,0.23333333333333334,-0.5,0.10139768192003763,0.10453929202569671,4.024631977081299,-2.9854507,2.960112,-4.300098
748770000000,0.075,0.22777777777777777,-0.48325071379138923,0.15053785322231078,0.15425813937463206,4.024712085723877,-2.9824853,2.8612943,-3.4134655
748875000000,0.06666666666666667,0.22777777777777777,-0.46562157712314317,0.1993934250808448,0.205156168247459,4.024723052978516,-2.978258,2.5926409,-2.556035
748981000000,0.05,0.2222222222222222,-0.45646390151036254,0.24834506884892074,0.2581135649535384,4.024641513824463,-2.9648259,1.7647493,-1.8103509
749079000000,0.041666666666666664,0.21666666666666667,-0.4484948508121928,0.29398175680142735,0.31154565084456903,4.024491310119629,-2.9343314,0.66345924,-4.305648
749181000000,0.03333333333333333,0.2111111111111111,-0.46562157712314317,0.3308482260914865,0.36551909382286657,4.024285793304443,-2.869251,-0.53861594,-6.16071
749283000000,0.016666666666666666,0.20555555555555555,-0.4391403474574569,0.34990677447514323,0.4236273286688557,4.02405309677124,-2.7043428,-1.4522486,-6.3953114
749375000000,0.0,0.19444444444444445,-0.4239691843041007,0.3490247005287459,0.48383631730070703,4.023834705352783,-2.2772,-1.5313694,-4.949664
749472000000,-0.016666666666666666,0.18888888888888888,-0.4144883141998159,0.33233739660300493,0.5413932198190936,4.023653030395508,-2.0823278,-1.5237018,-1.2947807
