1663155568890107870,0.1130952380952381,0.0020019423707579006,0.057725279643202884,6.974455833435059,0.9827941258748373,0.9917057355244955,0.9404911994934082,-0.1835050382442968,-0.902561687492993,47.33125212580023
1663155568925234079,0.10714285714285714,0.018668826721415618,0.05618778877015841,6.974278450012207,0.9771433671315511,0.9834254582722982,0.9686296780904134,-0.20092730335226547,-0.9076935785850041,47.33258173595866
1663155568970509767,0.11904761904761904,0.028763751879624207,0.06164650246337136,6.973937034606934,0.9806734720865885,0.9889928499857584,0.9798553784688314,-0.19051371946722895,-0.9125369653323853,47.34047174281489
1663155569011476516,0.10714285714285714,0.020584298688212103,0.06417402293174175,6.972064018249512,0.9800607363382975,0.9760061105092367,0.969539483388265,-0.16271109649862367,-0.9261184407579363,47.33206264158175
1663155569064340829,0.10714285714285714,0.02036488339935624,0.06417402293174175,6.972064018249512,0.9794610341389974,0.9778526624043783,0.9698558648427328,-0.16271109649862367,-0.9261184407579363,47.33206264158175
1663155569279517650,0.1130952380952381,0.008487760676999932,0.06484854630607946,6.971277236938477,0.9852920373280843,0.9874886671702067,0.9553576310475668,-0.13462518965549714,-0.9521924033232443,47.32988836469596
1663155569324864625,0.1130952380952381,0.02031075827005553,0.07696188015285145,6.950366020202637,0.9860657056172689,0.9753311475118002,0.9709095160166422,-0.05929470424083383,-1.1221739693890789,47.34696725271558
1663155569368225097,0.125,0.010157964004988824,0.07377915839511365,6.946196556091309,0.9872847398122152,0.9926899274190267,0.9564115206400553,0.007837864409472919,-1.1214858278302,47.345109441261336
1663155569415843248,0.11904761904761904,0.02031075827005553,0.06947163067494969,6.941649436950684,0.9842985471089681,0.9881610075632731,0.9710648854573568,0.024097031900457963,-1.124605516733603,47.34321861722611
1663155569457871675,0.13095238095238096,0.010157964004988824,0.07009847249381201,6.938486099243164,0.9834028085072836,0.9961994489034017,0.946682850519816,0.02399799415749285,-1.1309879016261568,47.3534047060083
1663155569881987094,0.13095238095238096,0.011819168154348681,0.0693454483928378,6.926295280456543,0.9854551951090494,0.9955797990163168,0.9554101626078287,-0.0514096599439259,-1.2075169696249761,47.341743296365365
1663155569894836664,0.1130952380952381,0.020256919985324532,0.0693454483928378,6.926295280456543,0.9822145303090414,0.9835041364034017,0.9699759483337402,-0.0514096599439259,-1.2075169696249761,47.341743296365365
1663155569956129789,0.11904761904761904,0.04707105332287603,0.041448163989784625,6.918787002563477,0.9899067083994547,0.967309315999349,0.9938934644063314,-0.2506974866650222,-1.556044162906586,47.34783468674016
1663155570050052165,0.1130952380952381,0.036912759901394546,0.08160090378067453,6.917010307312012,0.974994421005249,0.9809980392456055,0.9837600390116373,0.10579868753509274,-1.3171262801736565,47.38649924926674
1663155570089629173,0.13095238095238096,0.03356357898545086,0.08152280174944476,6.916791915893555,0.9800059795379639,0.9945312341054281,0.977786143620809,0.2751560205568602,-1.0123168510395741,47.4245320192951
1663155570131535291,0.1488095238095238,0.0168378655558014,0.10522447511796673,6.91668701171875,0.9602882862091064,0.9989928404490153,0.8654624621073405,0.6394097244024249,-0.14813733154618666,47.53100556153671
1663155570184054374,0.16666666666666666,0.01837499401285988,0.11025633470547397,6.917070388793945,0.9011686642964681,0.9996031920115153,0.6094464063644409,0.8255047739373768,0.45845702468665556,47.645331544594114
1663155570225839376,0.17261904761904762,0.015035466153107614,0.14753648676079964,6.918140411376953,0.7636130650838217,0.9996792475382487,0.13468298316001892,0.9793569194260293,0.9543143865732029,47.80813024182621
1663155570277854442,0.16666666666666666,-0.011634053022211788,0.18329153983445037,6.918851852416992,0.4224631388982137,0.9991985956827799,-0.7390411694844564,1.0254907206968424,1.130440348127698,47.90292529895196
1663155570323651552,0.16071428571428573,-0.011664501851450066,0.23826459372580228,6.921492576599121,-0.43144071102142334,0.9993675549825033,-0.8792937596638998,1.0336441167229373,1.2166744034590666,47.966729511083635
1663155570369832038,0.16666666666666666,-0.013295607549981981,0.2700118240548403,6.922508239746094,-0.6873800754547119,0.9993713696797689,-0.9381869633992513,1.0173243757704453,1.236137169794626,47.98273947449814
1663155570411394357,0.16666666666666666,-0.013330402645793053,0.2700118240548403,6.922508239746094,-0.9085254669189453,0.9994521935780843,-0.9638737042744955,1.0173243757704453,1.236137169794626,47.98273947449814
1663155570598296880,0.11904761904761904,-0.03163826155194095,0.29232532034002673,6.923639297485352,-0.8254964351654053,0.9980854193369547,-0.9505290985107422,1.032667541967233,1.2386664742216467,47.993000695361225
1663155570637388706,0.07142857142857142,-0.011850594860810304,0.6124262991848113,6.929349899291992,-0.8756322065989176,0.998075008392334,0.07329014937082927,-0.5451317695150999,1.1082265808083085,47.62145775671518
1663155570686665058,0.047619047619047616,-0.028119589084837866,0.6688147927569852,6.929437637329102,-0.7936468919118246,0.9964434305826823,-0.015661078194777172,-0.7152402632630102,1.120071551785188,47.461787286122934
1663155570727337121,0.03571428571428571,-0.0358280289613322,0.7165377967944984,6.9293365478515625,-0.7056066989898682,0.9870941638946533,-0.21701107422510782,-0.8402236893031544,1.0788385535394676,47.33093110690925
1663155570767678976,0.041666666666666664,-0.02401199431362626,0.7426581263096074,6.929197311401367,-0.741818904876709,0.9762217203776041,0.04358688990275065,-0.8633871375083904,1.0567821651622031,47.28732831761274
1663155570853799343,0.03571428571428571,-0.04294956855390824,0.8548947628975618,6.927433013916016,-0.39792366822560626,0.7662278811136881,-0.7003014087677002,-0.9326300300622951,0.8443805708911433,47.175716196385565
1663155570891531229,0.02976190476190476,-0.026364190304064845,0.8821515246146944,6.926520347595215,-0.36153554916381836,0.5412288506825765,-0.4628742535909017,-0.9272778653695517,0.8177769840739436,47.14318059027422
1663155570932713985,0.07738095238095238,0.0,0.9164375143421881,6.923701286315918,-0.600227952003479,0.650256872177124,0.3373660643895467,-0.8964516563935992,0.7814161874361654,47.13237864610184
1663155570993807315,0.08333333333333333,0.0,0.9529880614091855,6.921306610107422,-0.5248278379440308,0.3848828872044881,0.3040608763694763,-0.8268356647562829,0.7631524750389628,47.135246187188386
1663155571250360488,0.125,0.022060650939077043,1.1682117388389575,6.905939102172852,-0.8283411661783854,-0.9749600887298584,0.8172580401102701,-0.6864960524712465,0.740085289812341,47.142008074466695
1663155571289053678,0.13690476190476192,0.02036488339935624,1.1930857290860188,6.905208587646484,-0.8625354766845703,-0.9814096291859945,0.7997681299845377,-0.36444100043921485,0.35131519112344667,47.22875375365558
1663155571325963258,0.13690476190476192,0.011945885673299964,1.212676494853427,6.905145645141602,-0.797646681467692,-0.9887944857279459,0.7091976801554362,-0.39116091391571617,0.3316802471025602,47.2289461373172
1663155571373697519,0.125,0.03383087160215534,1.2338189784523792,6.905306816101074,-0.8624469439188639,-0.9836059411366781,0.8270924091339111,-0.45121585022768035,0.31371713417664215,47.252953113884935
1663155571430708885,0.11904761904761904,0.03392091683102699,1.2477383327071583,6.904017448425293,-0.794375499089559,-0.9812924861907959,0.8261024157206217,-0.6508873592680117,-0.030421413545921535,47.30610792273569
1663155571476662874,0.10119047619047619,0.011913952269721051,1.2562065921799075,6.902392387390137,-0.30385152498881024,-0.9816788037618002,0.8065830866495768,-0.7656650597320794,-0.38018462204999065,47.38233852569734
1663155571518735647,0.10119047619047619,0.022119589238147025,1.2562065921799075,6.902392387390137,-0.5373965501785278,-0.9763399759928385,0.827654759089152,-0.7656650597320794,-0.38018462204999065,47.38233852569734
1663155571566057443,0.10119047619047619,0.03720660904952098,1.27974508699752,6.899466514587402,-0.5811308224995931,-0.9700053532918295,0.8483467102050781,-0.8273667119642512,-0.7155193049497209,47.50302227650715
1663155571618314266,0.10119047619047619,0.013615458915267848,1.2816095084028911,6.898674011230469,-0.19100002447764078,-0.9821860790252686,0.8306733767191569,-0.8737122490993344,-0.9277643029044977,47.62465087015217
1663155572137741088,0.1130952380952381,0.01357916205128128,1.228572823130364,6.902468681335449,-0.2791183590888977,-0.9816768964131674,0.7875154813130697,-0.5409215626481197,-0.977995577347083,48.15225680114383
1663155572182072401,0.10714285714285714,0.0016931337004396912,1.2299434140085856,6.9031219482421875,-0.005775714914004008,-0.9860475858052572,0.7710938453674316,-0.5000705925351947,-0.9358963545894364,48.1939152632566
1663155572219966173,0.1130952380952381,-0.013543058168125476,1.2261572881138698,6.903398513793945,0.20453759034474692,-0.9924687544504801,0.7476704120635986,-0.4469579387582159,-0.9253390165667125,48.1810380799414
1663155572441790103,0.11904761904761904,-0.011819168154348681,1.207952036869825,6.911250114440918,0.05718271931012472,-0.9925146897633871,0.7371182441711426,-0.4194831115089184,-0.945709344288237,48.2064748427754
1663155572485383987,0.11904761904761904,-0.010185047293169842,1.2025857543131884,6.91175651550293,-0.23158450921376547,-0.9911111990610758,0.6518850326538086,0.2373962090779929,-1.0324749448622013,48.640943175879904
1663155572521918058,0.13690476190476192,-0.006736465727970477,1.1999946945845983,6.9123029708862305,-0.5816346406936646,-0.9893835385640463,0.5461349487304688,0.284377522988318,-1.0210155949822122,48.674752612271455
1663155572563317775,0.13690476190476192,-0.013471423221610242,1.199750433621876,6.91288948059082,-0.4839754104614258,-0.9886471430460612,0.40607770284016925,0.2717875633572804,-1.0014586289543501,48.69508722379546
1663155572614344358,0.13095238095238096,-0.028611768114699506,1.1992096500705567,6.913476943969727,-0.23169819513956705,-0.9867192904154459,0.15180569887161255,0.26186927490877565,-0.9973029568790247,48.730798867870874
1663155572661548614,0.125,-0.030292344376736304,1.1913854134830373,6.915602684020996,-0.17484305302302042,-0.9825872580210367,0.07154061396916707,0.07693676270185182,-1.007777976892689,48.805628143687805
1663155572696487903,0.10714285714285714,-0.037010193116111624,1.1828961380358365,6.916918754577637,-0.07040874660015106,-0.9792958895365397,-0.06549071272214253,-0.19294781034574113,-1.0074359693995611,48.91437272382843
1663155572737726926,0.08333333333333333,-0.041932641025948666,1.180439482796822,6.9176483154296875,-0.07344809174537659,-0.9681037267049154,-0.17955766121546426,-0.2762474456549433,-0.9650378547179228,48.96853953904122
1663155572782397747,0.08333333333333333,-0.041932641025948666,1.1807614195073117,6.91835880279541,-0.14222768942515054,-0.9657237529754639,-0.2202830712000529,-0.2816822840957656,-0.9380807344633709,48.9674683377064
1663155573061022281,0.09523809523809523,-0.03205716281356025,1.165305352826742,6.924674987792969,-0.2619439959526062,-0.9419960180918375,-0.20874573787053427,-0.2205812082628789,-0.8671931892755705,48.94064846156547
1663155573112644910,0.08928571428571429,-0.06028959308284275,1.1521030243441135,6.925762176513672,-0.02332851042350133,-0.9323046207427979,-0.5010746320088705,-0.1201846222853562,-1.1056434886415702,48.768858958655905
1663155573149474143,0.10119047619047619,-0.04360480587927261,1.1599298942799883,6.926090240478516,-0.10957200328509013,-0.9362505276997884,-0.34581100940704346,-0.12776134757426122,-1.0871722381005249,48.76990283923405
1663155573197499275,0.10119047619047619,-0.041932641025948666,1.14765655889394,6.927062034606934,-0.10967711607615153,-0.8788498242696127,-0.3754688501358032,-0.15024489847239067,-1.0571450189618568,48.7408893340047
1663155573251243829,0.10714285714285714,-0.041932641025948666,1.1472199590373453,6.927309036254883,-0.08495448033014934,-0.9036757151285807,-0.3326660990715027,-0.19461314920360773,-1.028910013002278,48.72481334542821
1663155573296971559,0.10119047619047619,-0.04025989653259232,1.1290297399384148,6.9282121658325195,-0.10214571158091228,-0.8743950525919596,-0.3545820315678914,-0.18254105664987463,-0.9578711364356792,48.674285882678184
1663155573337725162,0.1130952380952381,-0.035331445776269274,1.130013400519768,6.928411483764648,-0.08903453747431438,-0.8444201946258545,-0.2510229746500651,-0.17023044108372012,-0.9207144093161829,48.629473011533726
1663155573393280982,0.10119047619047619,-0.04204325208983243,1.1244562823197815,6.928624153137207,-0.0711029867331187,-0.8302698930104574,-0.3835316101710002,-0.1438030429092902,-0.9042029250323042,48.575102429010705
1663155573667276382,0.08928571428571429,-0.05529182460341105,1.1004930795593777,6.936836242675781,0.05182461937268575,-0.9002687931060791,-0.5021368662516276,-0.20903824192641016,-0.8897278331903431,48.215907334019185
1663155574156478404,0.13095238095238096,0.008240572374511777,1.0431353536207266,6.941191673278809,-0.6505173842112223,-0.5415246486663818,0.6435508728027344,0.041136361741131965,-1.0345781450919382,47.87646059264788
1663155574460716247,0.08928571428571429,0.001889073898669993,0.95762516312707,6.939002990722656,-0.5847395658493042,0.4342399438222249,0.32941476504007977,-0.6561418380260632,-0.6607073925993879,47.855514679193185
1663155574803668022,0.08928571428571429,0.00195882388714605,1.030005142012374,6.939288139343262,-0.40965044498443604,-0.3209290901819865,0.4103618860244751,-0.49447972696052006,0.33776253055845656,48.19766048365148
1663155574849251508,0.09523809523809523,0.0,1.0592724607458297,6.9374189376831055,-0.36157623926798504,-0.5067886511484782,0.4195546706517537,-0.49626663962822276,0.40336080571212074,48.181200866116626
1663155574897652626,0.09523809523809523,-0.010185047293169842,1.0592724607458297,6.9374189376831055,-0.15888025363286337,-0.6572386026382446,0.2222715218861898,-0.49626663962822276,0.40336080571212074,48.181200866116626
1663155574947746753,0.1130952380952381,-0.0016976487022650607,1.0991853248370826,6.935523986816406,-0.40420226256052655,-0.8868504365285238,0.5406151612599691,-0.5087316281417904,0.3355230111365349,48.14249873754961
1663155575000658273,0.1130952380952381,-0.001702187848312854,1.117917513459,6.934597969055176,-0.41444142659505206,-0.9210646947224935,0.566827654838562,-0.4612201563710449,0.11932593054716144,48.14853548641103
1663155575047498226,0.1130952380952381,-0.011945885673299964,1.1321469411094298,6.933374404907227,-0.24585203329722086,-0.9430051644643148,0.39325352509816486,-0.3475534288641622,-0.20226345910864355,48.180663557901916
1663155575091801404,0.11904761904761904,-0.011945885673299964,1.1535692360957879,6.931698799133301,-0.2984784046808879,-0.9630282719930013,0.4536232153574626,-0.30457158202580065,-0.44897814507475114,48.20528866658953
1663155575499884128,0.1130952380952381,-0.011882189118145764,1.1593121520091931,6.932861328125,0.02889916052420934,-0.9807890256245931,0.648474375406901,-0.36300079101969396,-0.8501892198934122,48.311787252858096
1663155575550734519,0.09523809523809523,-0.030372573711203502,1.1711846209434589,6.934614181518555,0.5628410577774048,-0.9718043009440104,0.47539981206258136,-0.3501958938732128,-0.8527019468821347,48.310300548348756
1663155575598894357,0.10119047619047619,-0.030372573711203502,1.1633092311264166,6.940342903137207,0.5207698345184326,-0.974668025970459,0.4542521635691325,-0.33766338609378743,-0.8401531818295288,48.31653651106098
1663155575869886159,0.08928571428571429,-0.03374130272262255,1.1629160096497433,6.945478439331055,0.6404690742492676,-0.9529101053873698,0.42027783393859863,-0.22010508715948604,-0.7801821999261133,48.35114052612599
1663155576008747100,0.10714285714285714,-0.030292344376736304,1.1687993305052164,6.966848373413086,0.4825776020685832,-0.9818431536356608,0.4972492853800456,0.33298858406763143,-0.8133632589140345,48.57326169302937
1663155576230309486,0.05357142857142857,-0.025383605088976444,1.1753325051813432,6.980998992919922,0.6111446619033813,-0.928584098815918,0.31743985414505005,0.2283794700260278,-0.8488712068270111,48.82763045973413
1663155576286427736,0.03571428571428571,-0.030292344376736304,1.170436586928758,6.982339859008789,0.685866912206014,-0.8924132188161215,0.08615357677141826,0.1514613124748804,-0.9096739065574843,48.91422473639643
1663155576538537263,0.023809523809523808,-0.042154447387478276,1.149909148129142,6.982588768005371,0.8030281066894531,-0.8914140065511068,-0.13882138331731161,0.11262599521904948,-0.9753572033367545,49.04078928008162
1663155576587224006,0.041666666666666664,-0.03356357898545086,1.1434699386538763,6.981947898864746,0.7095464070638021,-0.8506426811218262,0.014129904409249624,0.6065764358797427,-0.9346944547389259,49.23733935709736
1663155576626996994,0.047619047619047616,-0.045157619784393276,1.1386168831452292,6.981484413146973,0.6874349117279053,-0.8756615320841471,-0.1602208912372589,0.6774069205288521,-0.9134739107613421,49.2633031828623
1663155576662576198,0.05357142857142857,-0.0469473056769726,1.1213478638264933,6.9811506271362305,0.5039280652999878,-0.8879439036051432,-0.2643854022026062,0.6986819637241878,-0.8941631161348161,49.25099973543738
1663155576834198951,0.047619047619047616,-0.045157619784393276,1.1079974414429237,6.98199462890625,0.15566962957382202,-0.856202761332194,-0.38392162322998047,0.7659153577060313,-0.8867468825044553,49.279843624302345
1663155576889193773,0.03571428571428571,-0.036912759901394546,1.099964616730878,6.982635498046875,0.09890543421109517,-0.7563270727793375,-0.26777106523513794,0.6488433540110742,-0.9107337242436979,49.278652894657036
1663155576935147523,0.02976190476190476,-0.031888279294652,1.098311641159728,6.982582092285156,-0.0007580219147106012,-0.6910546620686849,-0.18270927667617798,0.5269751701365925,-0.9339641225323612,49.260067949925435
1663155576990048170,0.02976190476190476,-0.04371980062632714,1.0926317408795347,6.982058525085449,0.06380517780780792,-0.7938569386800131,-0.405415415763855,0.49186714402908077,-0.9436824145042316,49.25759769817561
1663155577236199140,0.011904761904761904,-0.04204325208983243,1.0557682344126573,6.97493839263916,-0.011485638717810312,-0.6691950162251791,-0.45075488090515137,0.40221546836566874,-0.9484193641370471,49.25991540903397
1663155577282096624,0.0,-0.05543736188491329,1.0530925208873654,6.973618507385254,0.305874228477478,-0.8035469849904379,-0.6204754114151001,0.16210568204866924,-0.8127495379579872,49.18056227125677
1663155577324381113,0.011904761904761904,-0.0589337036216989,1.049314918059887,6.972287178039551,0.20843636989593506,-0.8111897309621176,-0.6501184701919556,0.22178965371133677,-0.7792288193544651,49.148949879048224
1663155577365603685,0.005952380952380952,-0.04874571176076488,1.044069902523747,6.9716081619262695,0.19320855538050333,-0.7237863540649414,-0.5534651279449463,0.2201323723422568,-0.7544806249661776,49.14497926241072
1663155577406450986,0.011904761904761904,-0.04527636833294682,1.037433704899595,6.970247268676758,0.06439206997553508,-0.65996253490448,-0.5280708471934,0.23389257105108993,-0.7720477292158431,49.126246330247106
1663155577453750610,0.011904761904761904,-0.052092978912129696,1.0336326039201447,6.970175743103027,0.20692559083302817,-0.7462684313456217,-0.5979552268981934,0.25125227945251977,-0.823090728952602,49.032665908428754
1663155577497552156,0.017857142857142856,-0.06361734096295825,1.0336326039201447,6.970175743103027,0.16514521837234497,-0.8028146425882975,-0.701340913772583,0.25125227945251977,-0.823090728952602,49.032665908428754
1663155577534695625,0.017857142857142856,-0.04204325208983243,1.0309111833517604,6.9698591232299805,-0.037660807371139526,-0.5873662233352661,-0.5116179784138998,0.2609221197699651,-0.843185999264426,48.988661276336074
1663155577581755638,0.005952380952380952,-0.04182260961006361,1.0230058552939185,6.969483375549316,0.1974212328592936,-0.5901424884796143,-0.49465203285217285,0.23425286352980804,-0.860147493407683,48.839708510916445
1663155577626633167,0.023809523809523808,-0.05334417815019603,1.0113311677304855,6.9691267013549805,0.06295667588710785,-0.6750607490539551,-0.6812970638275146,0.1993616959284442,-0.870543823950285,48.80247259629126
1663155577862985134,0.005952380952380952,-0.030292344376736304,1.005232161144901,6.966178894042969,0.04676466186841329,-0.3655986785888672,-0.3273640275001526,0.19121673091710586,-0.8610637348257186,48.732808081851715
1663155577907610177,0.011904761904761904,-0.036912759901394546,1.0013597946548622,6.965999603271484,0.06988407671451569,-0.44436927636464435,-0.47624826431274414,0.16275405198519335,-0.6849959010269725,48.389315591762056
1663155577946663379,-0.005952380952380952,-0.031972498226191075,1.0054556587204762,6.966215133666992,0.44478778044382733,-0.43844354152679443,-0.36595908800760907,0.15438705246497672,-0.6939508482112902,48.35020365184483
1663155577996963739,0.005952380952380952,-0.033652206426006456,1.0057272158025297,6.966523170471191,0.26345427831013996,-0.431362509727478,-0.40078941980997723,0.1025578161347746,-0.712156432852744,48.25865179620999
1663155578040822982,0.005952380952380952,-0.04539574199972078,1.011459832190202,6.96687126159668,0.2831102212270101,-0.6056408882141113,-0.5762677192687988,0.07311598333926826,-0.6748143657042068,48.236843002190135
1663155578701657533,0.011904761904761904,-0.04204325208983243,1.0189767871680993,6.967818260192871,-0.061758617560068764,-0.5253682931264242,-0.5305680433909098,0.2875837987690118,-0.5376660170132509,47.82715573375928
1663155578751923084,0.011904761904761904,-0.025383605088976444,1.0121326799169148,6.9678239822387695,-0.3133399883906047,-0.21136383215586343,-0.3082085847854614,0.2798412101623717,-0.5321538409096392,47.814085028417615
1663155578852710485,0.005952380952380952,-0.020256919985324532,1.0127301284890737,6.969525337219238,-0.3539956410725911,-0.17219799757003784,-0.21847387154897055,0.25687075037508983,-0.5075606064381467,47.79508116541691
1663155578894706726,0.011904761904761904,-0.031972498226191075,1.0126217133229611,6.970615386962891,-0.2523735761642456,-0.2860565980275472,-0.4225063721338908,0.1395029141117062,-0.4901930717782929,47.754615709679165
1663155578938703775,0.0,-0.02707386940900152,1.0222961886786166,6.971240043640137,-0.21783916155497232,-0.35094650586446124,-0.2774924039840698,-0.0038965428802166875,-0.40263591631254747,47.67228347105897
1663155578982883930,-0.005952380952380952,-0.025383605088976444,1.0133044583242272,6.971875190734863,-0.23488314946492514,-0.3038571278254191,-0.28649699687957764,-0.08328527234630288,-0.3639414361344462,47.651348941252884
1663155579206147670,-0.005952380952380952,-0.027002141644968624,1.021228000640427,6.971950531005859,-0.14513322710990906,-0.3749350309371948,-0.2695264021555583,-0.1328673586526199,-0.3281990562077695,47.62186187624107
1663155579261098146,-0.011904761904761904,-0.027002141644968624,1.0417405767503976,6.97187614440918,0.09980404376983643,-0.4755459229151408,-0.21785205602645874,-0.1846477253350497,-0.2896617948892352,47.599623918668364
1663155579297550678,-0.011904761904761904,-0.023692982628377973,1.0475161321359074,6.969956398010254,0.22392050425211588,-0.44313327471415204,-0.14527610937754312,-0.262803925821066,-0.3475617531572075,47.39073055145757
1663155579344528436,-0.005952380952380952,-0.016927386573909093,1.0569935822690457,6.96782112121582,0.13144238789876303,-0.3721901973088582,0.01020993540684382,-0.24132772999728316,-0.2853656236882482,47.34046035916628
1663155579386376142,0.0,-0.02031075827005553,1.0593997874911563,6.966367721557617,-0.011777362475792566,-0.40749184290568036,-0.03506121536095937,-0.21063670184865402,-0.24661061451601798,47.32528254046565
1663155579434220790,0.0,-0.01357916205128128,1.0652277206963974,6.965123176574707,0.17278999090194702,-0.377593199412028,0.09119295080502827,-0.1656600306727768,-0.24048080432714694,47.296123324534
1663155579472847461,0.017857142857142856,-0.011913952269721051,1.0802946682777879,6.964055061340332,-0.1675568421681722,-0.44281697273254395,0.15848428010940552,-0.025784284281919232,-0.26278978519504426,47.27134795168464
1663155579527651309,0.023809523809523808,0.001702187848312854,1.0843571241091479,6.96314811706543,-0.3209805091222127,-0.5256034135818481,0.38002602259318036,0.05554482366478336,-0.26570563564040506,47.24307779870995
1663155579572731018,0.023809523809523808,-0.02036488339935624,1.0928081738096083,6.96259880065918,0.05381419758001963,-0.5550141334533691,0.04177350799242655,0.06162571973850458,-0.25718598850701907,47.22127697324414
1663155579624465227,0.011904761904761904,-0.01697250491347704,1.0974505368803529,6.96219539642334,0.25059860944747925,-0.5475749969482422,0.11204323172569275,0.0456388971471983,-0.28522387947601946,47.205639255139396
1663155579665518999,0.011904761904761904,0.001702187848312854,1.1065814338866504,6.962115287780762,0.05730776985486349,-0.6482948064804077,0.44845906893412274,-0.0212887747214834,-0.30075574743557953,47.2161224571505
1663155579948193311,-0.011904761904761904,-0.0016976487022650607,1.1288009168216775,6.956549644470215,0.38691965738932294,-0.7518703937530518,0.2765694856643677,0.03755769835506444,-0.5678307648567703,47.41437211290471
1663155579984644174,0.0,-0.025383605088976444,1.1394021713109985,6.955728530883789,0.6355581283569336,-0.7539916038513184,-0.08717300494511922,0.07796426149816468,-0.595549024316955,47.42223252227453
1663155580024359941,0.0,-0.02375610535695327,1.1425612964370642,6.953786849975586,0.61336350440979,-0.752216657002767,-0.04721845189730326,0.11372387698032498,-0.6366937992858964,47.42866542210782
