1661959187398897171,0.35555555555555557,0.07725508297971007,-0.01459759304128375,4.90034294128418,0.47860026,1.4906083,4.9873643
1661959187879462003,0.3611111111111111,0.07845659970651234,-0.0044361774162433604,4.893458366394043,0.5958627,1.4889086,4.9843435
1661959187890317678,0.3611111111111111,0.07534191636742851,-0.0044361774162433604,4.893458366394043,0.60127556,1.4873898,4.9818163
1661959188180902957,0.37222222222222223,0.07238682561868141,0.04558405879775753,4.893424987792969,0.9832494,1.4802436,4.9691844
1661959188222328424,0.38333333333333336,0.12965304444854378,0.045148850846213576,4.893906593322754,1.0013416,1.4985785,4.9968667
1661959188511642217,0.37777777777777777,0.12680612967646884,0.06852198666224954,4.8954691886901855,1.0922265,1.498437,4.9970655
1661959188553818464,0.38333333333333336,0.09348461020649555,0.15858749119205243,4.898776054382324,1.3217559,1.4892175,4.987919
1661959188596675634,0.4,0.10084441776801027,0.18207074480628538,4.897733688354492,1.2913454,1.4907348,4.988046
1661959188641241788,0.37777777777777777,0.08214052745993317,0.18341954130526306,4.896665096282959,1.3361955,1.4829106,4.9827204
1661959188685250520,0.4,0.08188426196694568,0.19878983234665215,4.896151542663574,1.282031,1.4806733,4.978418
1661959188724553108,0.40555555555555556,0.06284684038351065,0.20908375323949113,4.896133899688721,1.2344031,1.4632581,4.9645085
1661959188767997026,0.40555555555555556,0.07667031299196986,0.2259917592819798,4.896279335021973,1.2605422,1.4773996,4.9755793
1661959188818061351,0.4,0.03180450251235274,0.2376414010569222,4.896491050720215,1.153541,1.4247534,4.936511
1661959188853823184,0.38333333333333336,0.01976444795193165,0.24911912505259895,4.896543979644775,1.1119086,1.4292922,4.9288173
1661959188898742675,0.39444444444444443,0.02416382349566722,0.2711350805231251,4.896549224853516,1.0984452,1.4371464,4.935542
1661959188941826343,0.4,0.008348633144714294,0.2830933114262268,4.89683198928833,0.93903726,1.4317942,4.8724895
1661959188986561298,0.39444444444444443,0.01853708275881445,0.3019582188678054,4.897191524505615,1.0402529,1.4372597,4.9220653
1661959189021476745,0.4,0.020203366271687014,0.3019582188678054,4.897191524505615,0.92568004,1.4487543,4.906579
1661959189390501976,0.37777777777777777,0.008487760676999932,0.39654303403406754,4.881722450256348,0.7412473,1.4414521,4.8526564
1661959189430834293,0.36666666666666664,-0.008032630760416737,0.41065949037874994,4.8809099197387695,0.2656163,1.4227471,4.66145
1661959189640179157,0.35555555555555557,-0.023495287556362775,0.451963907914367,4.8816328048706055,0.056683764,1.3943017,4.470754
1661959189685186147,0.35555555555555557,-0.03900753811408101,0.45501386919435544,4.882336139678955,-0.4118194,1.3537487,3.9429803
1661959189727826118,0.3388888888888889,-0.008135273084042341,0.45501386919435544,4.882336139678955,0.58178085,1.4360833,4.741622
1661959189926476240,0.34444444444444444,-0.026010853144141935,0.47125450527297424,4.882332801818848,-0.041352224,1.4052163,4.338266
1661959191158672571,0.3388888888888889,-0.06035597679192095,0.7336352271284794,4.891304016113281,0.34809607,1.4411675,-0.40615556
1661959191438967704,0.32222222222222224,-0.056798822111256836,0.786651614293815,4.89788818359375,0.8668678,1.4924164,-1.5462626
1661959191529969215,0.3277777777777778,-0.10261732325739908,0.8144529662622234,4.899510383605957,0.44581524,1.4899125,-2.738745
1661959191567754268,0.3333333333333333,-0.10457576788923702,0.8247819470770388,4.90016508102417,0.22939298,1.484467,-3.2971132
1661959191602464675,0.3277777777777778,-0.11862617425217555,0.819373105801525,4.901198863983154,0.38706702,1.4905628,-2.795691
1661959191641316652,0.3333333333333333,-0.10624071773013258,0.8443346165285543,4.902864456176758,0.40897232,1.4877224,-3.2505984
1661959191685567855,0.3333333333333333,-0.11779060959613442,0.8532215790600611,4.903817176818848,0.36944798,1.4881328,-3.3864326
1661959192107190132,0.3333333333333333,-0.10568596009307814,0.9353252424541266,4.9034223556518555,1.3445787,1.49074,-0.00041805208
1661959192142534971,0.29444444444444445,-0.09743402503497343,0.9411745779449889,4.902130603790283,1.464855,1.4834793,2.6054559
1661959192228138923,0.28888888888888886,-0.07937578161601475,0.9769334618287793,4.900266647338867,1.4709556,1.4701124,2.5714507
1661959192268306493,0.2833333333333333,-0.07435673789806035,0.9862509391683684,4.897884368896484,1.4769145,1.4554943,3.0819025
1661959192307621955,0.2777777777777778,-0.06896347974040364,0.9866033272731581,4.897268295288086,1.4784355,1.4428122,3.2992375
1661959192352546453,0.26666666666666666,-0.073771894654374,0.9930403649218409,4.8975138664245605,1.4839135,1.395156,3.8834093
1661959192393714189,0.2722222222222222,-0.0704465749545545,1.0010271910050217,4.898657321929932,1.4820586,1.4081081,3.6239326
