1661959872552946805,0.1388888888888889,0.020639893003558365,0.00574080802273213,5.716345310211182,1.488289,1.4904404,2.9446914
1661959873113441944,0.13333333333333333,0.02188570487479132,-0.03463750586199855,5.720580101013184,1.4461296,1.4979632,2.9409363
1661959873123843669,0.12777777777777777,0.02229830817216162,-0.03463750586199855,5.720580101013184,1.4527835,1.4971359,2.9458933
1661959873136574506,0.12777777777777777,0.03599666995669016,-0.03384550442921529,5.721614360809326,1.4621179,1.4971241,2.9709527
1661959873182726621,0.10555555555555556,0.1096898589901498,-0.03394158177795341,5.7232346534729,1.3854522,1.4806316,2.9968297
1661959873230151176,0.09444444444444444,0.10003547235530069,-0.036436703796723105,5.725454330444336,1.4033773,1.4718809,2.9952528
1661959873328304052,0.1,0.10003547235530069,-0.036593306631973015,5.7278923988342285,1.3974015,1.4802514,2.995702
1661959873374418020,0.1,0.09056655946216476,-0.03622345249639045,5.72891902923584,1.4282866,1.4798698,2.9945624
1661959873524537563,0.10555555555555556,0.10540643913560217,-0.03039094474230043,5.73184871673584,1.3741066,1.4831762,2.9964757
1661959873673765897,0.11666666666666667,0.09806062766253329,-0.01422325152314655,5.7319111824035645,1.425775,1.4913777,2.996308
1661959873708243608,0.1111111111111111,0.09314720534365949,-0.01422325152314655,5.7319111824035645,1.3969476,1.48795,2.995047
1661959873939646959,0.12777777777777777,0.10919693345736792,-9.667383289588116e-05,5.7301225662231445,1.405972,1.4885187,2.9973516
1661959873987354040,0.12777777777777777,0.12244091978927259,0.0027022209901517874,5.728617191314697,1.2406023,1.4859637,2.998001
1661959874038713455,0.12222222222222222,0.12113719357749615,0.006376855705446077,5.72780179977417,1.3632038,1.4742919,2.9980738
1661959874082580804,0.11666666666666667,0.10459349078678805,0.0019476372000597768,5.727376461029053,1.4026678,1.4827772,2.9968104
1661959874346956014,0.13333333333333333,0.11567422399502982,0.0014758555210954082,5.729938507080078,1.4032793,1.4887462,2.9978878
1661959874388349294,0.12777777777777777,0.11597194834575757,-0.0032247221812810216,5.730416774749756,1.3988758,1.4863968,2.997877
1661959874437900304,0.12777777777777777,0.11890389693221282,0.0011453224696223053,5.730555057525635,1.4054227,1.4840132,2.9980679
1661959874483430147,0.12777777777777777,0.11597194834575757,0.006117169876651372,5.730432987213135,1.3949726,1.4854896,2.9978602
1661959874527176618,0.12777777777777777,0.11890389693221282,0.003251163997056053,5.730281829833984,1.4294496,1.4791821,2.998175
1661959874571657657,0.12777777777777777,0.12405422419498424,0.0070202335007253135,5.729124069213867,1.3740782,1.4774582,2.998263
1661959874620943069,0.12777777777777777,0.11951675547163015,0.009820403812889315,5.727802276611328,1.402825,1.4789717,2.9981155
1661959874661426782,0.13333333333333333,0.11920954775566722,0.013592257113808947,5.7255120277404785,1.4147453,1.4840002,2.9981492
1661959874710130214,0.1388888888888889,0.12405422419498424,0.018793977668796768,5.724583148956299,1.3970758,1.4829463,2.9983158
1661959875214232683,0.13333333333333333,0.12051642486818884,-0.006047539037399915,5.716335296630859,1.4019523,1.4879885,2.9981828
1661959875352826356,0.12777777777777777,0.1231066546980587,-0.017311734662136376,5.717491149902344,1.4029719,1.4847987,2.998214
1661959875639581918,0.14444444444444443,0.11759151714542955,-0.036409140156108,5.726511478424072,1.4641538,1.4952888,2.9983726
1661959875692552566,0.1388888888888889,0.11890389693221282,-0.04075274074180092,5.727708339691162,1.4635053,1.4936353,2.9983366
1661959875738344907,0.1388888888888889,0.11789474871116315,-0.03859634029750606,5.730067253112793,1.462923,1.4937273,2.998311
1661959875789359092,0.14444444444444443,0.10269673033418011,-0.032064011053254474,5.731383323669434,1.475116,1.4967335,2.9977322
1661959875841098308,0.14444444444444443,0.10106824424065496,-0.03308747816534689,5.733194828033447,1.4784402,1.4966981,2.9976563
1661959876340099573,0.1388888888888889,0.10349755282544176,-0.028550555070909478,5.70195198059082,1.4763334,1.4947525,2.9977508
1661959876358932256,0.13333333333333333,0.11657196680368428,-0.024467992717132465,5.696043968200684,1.4592652,1.4896606,2.998206
1661959876409067153,0.12777777777777777,0.11464610458287233,-0.01596251867570233,5.684688568115234,1.4677896,1.4825683,2.9981406
1661959876457092761,0.13333333333333333,0.11494286090528003,-0.006874318333643081,5.665927886962891,1.4517838,1.4875304,2.998121
1661959876503696680,0.13333333333333333,0.1266398367386191,0.007727521006061419,5.648548603057861,1.4226418,1.4804039,2.9984722
1661959876548749923,0.13333333333333333,0.12696779548827916,0.007727521006061419,5.648548603057861,1.4048033,1.4775357,2.9984667
1661959876761357307,0.14444444444444443,0.11524114063583066,0.023391386232565762,5.634755611419678,1.4318349,1.4896097,2.9978533
1661959876810192823,0.15,0.11390220834241581,0.18642895530389816,5.483393669128418,0.977552,1.4832436,2.9861317
1661959876863338708,0.1388888888888889,0.10680127504850974,0.22741491651988913,5.45332670211792,0.022270355,1.4885929,2.9413338
1661959876901094913,0.1388888888888889,0.11284980025460938,0.25806126261690415,5.427402019500732,-0.37476858,1.48448,2.9395614
1661959876950722217,0.1388888888888889,0.1065202658135874,0.2656591217037372,5.409851551055908,-0.7620598,1.4921788,2.8148885
1661959876996600389,0.12777777777777777,0.12435600099953412,0.2947259083668135,5.39660120010376,-0.97773933,1.4567001,2.955297
1661959877059559822,0.12777777777777777,0.12037740025689109,0.34989500038123067,5.339914798736572,-1.1467655,1.4562075,2.8867645
1661959877105057477,0.12777777777777777,0.12433824411645354,0.36425218885524474,5.327611923217773,-1.2398651,1.4508597,2.8826206
1661959877363300561,0.1388888888888889,0.11479865726094339,0.45253103547521706,5.185554504394531,-1.4341376,1.4648485,2.204348
1661959877406232833,0.1388888888888889,0.1221273891525832,0.4337864995135919,5.166474342346191,-1.4076663,1.4613059,2.5723033
1661959877447758913,0.14444444444444443,0.12322943926021471,0.42364772167952086,5.152997016906738,-1.4244564,1.4726362,2.4893503
1661959877487672328,0.1388888888888889,0.12760288739594994,0.41651732730724955,5.137360095977783,-1.4011763,1.4600596,2.709475
1661959877533759832,0.1388888888888889,0.1324347829226102,0.40783043793761237,5.119199275970459,-1.3872448,1.4541625,2.80994
1661959877569614410,0.1388888888888889,0.13142412914353752,0.40137420814239017,5.11292839050293,-1.324578,1.4476737,2.8672156
1661959877614483118,0.1388888888888889,0.13301981064642976,0.3933659462465649,5.100708484649658,-1.3456837,1.4551387,2.8660693
1661959877666477203,0.14444444444444443,0.13109061522050797,0.39022311551258526,5.093301773071289,-1.3402,1.4660316,2.8397381
1661959877718421459,0.1388888888888889,0.1453554572185859,0.381123357484163,5.0890374183654785,-1.3313305,1.4442477,2.9455795
1661959877923681259,0.15,0.13359549845374816,0.3280815117844807,5.057312965393066,-1.349875,1.477947,2.837523
1661959877970014810,0.16111111111111112,0.12248284404159035,0.3263455873452659,5.052744388580322,-1.29969,1.494405,2.6574488
1661959878008122682,0.16111111111111112,0.11157804039477226,0.3297644677453368,5.050937652587891,-1.2687101,1.4967654,2.3949006
1661959878056821107,0.16111111111111112,0.09918231029710367,0.3343550858598039,5.049349308013916,-1.2856891,1.4984651,1.6223402
1661959878107414484,0.16111111111111112,0.11053415394607337,0.3387286586453991,5.041501998901367,-1.3525834,1.4970597,2.1079323
1661959878153989315,0.16111111111111112,0.10705278829490557,0.33907597815043056,5.036447048187256,-1.3481972,1.4978085,1.91815
1661959878206328392,0.16111111111111112,0.10238932680362925,0.3460696407833042,5.032381534576416,-1.1316812,1.4966655,2.2305315
1661959878624907016,0.16666666666666666,0.10132974957684963,0.40715886988910094,4.979506015777588,-1.3644426,1.4962206,1.487379
1661959878636169910,0.16666666666666666,0.10594961907340329,0.40681778068581415,4.974905014038086,-1.3753941,1.495601,1.7449136
1661959878646938085,0.16666666666666666,0.10459349078678805,0.40681778068581415,4.974905014038086,-1.3905137,1.4961708,1.5398766
1661959878704104185,0.16111111111111112,0.12598470441964307,0.4050642963982454,4.9675750732421875,-1.3063128,1.4808552,2.745369
1661959878800430536,0.16111111111111112,0.12884263538218857,0.3936855152517394,4.9494524002075195,-1.3399628,1.4809544,2.7476845
1661959878842515945,0.16666666666666666,0.11580403017692033,0.38384356650281604,4.941894054412842,-1.3879794,1.4947932,2.1852767
1661959878896350145,0.17222222222222222,0.1032589844377458,0.37878045227181484,4.935551166534424,-1.3859034,1.4981236,1.308086
1661959878944734096,0.16666666666666666,0.09978054194692211,0.37878045227181484,4.935551166534424,-1.3536055,1.4978919,1.3278434
1661959879156828165,0.17222222222222222,0.09033447060173296,0.32276178245606146,4.895012378692627,-1.3343534,1.4990592,0.40144646
1661959879206003427,0.17222222222222222,0.0856876934739876,0.30790748898815934,4.888792037963867,-1.1541979,1.4995538,0.61228323
1661959879244455575,0.17777777777777778,0.08121714645736976,0.3128637778308559,4.883962631225586,-1.1266881,1.4997463,0.15343307
1661959879287261247,0.16111111111111112,0.09755524141406463,0.3009352588918342,4.8778462409973145,-0.86065817,1.4981792,2.2667136
1661959879341701030,0.16111111111111112,0.09103430883836489,0.29065224976616666,4.865142822265625,-0.7046695,1.4986006,2.0258691
1661959879386419773,0.16666666666666666,0.07173341651885039,0.2841424760776813,4.855959415435791,-0.022539008,1.4993672,0.9562974
1661959879426300764,0.16111111111111112,0.08163994603530303,0.2841424760776813,4.855959415435791,-0.12279679,1.4988815,1.8639168
1661959879478387594,0.17222222222222222,0.06747173785786328,0.2848018690645029,4.840156555175781,0.06368401,1.4996288,0.58867997
1661959879523062944,0.16666666666666666,0.07026220780871913,0.2859814394684141,4.8343939781188965,0.09376185,1.4994276,0.97009087
1661959879753500461,0.16666666666666666,0.08449408608553739,0.2453477448316225,4.787813186645508,0.73662835,1.4983782,2.5582075
1661959879796457767,0.17777777777777778,0.08546779612273778,0.23149907644537118,4.78270959854126,0.82093763,1.4991122,2.567025
1661959879844431161,0.17222222222222222,0.09357306069204693,0.22112452686829126,4.7727580070495605,0.9965613,1.4971083,2.835731
1661959879889412641,0.17222222222222222,0.09927452786205228,0.2154086791447457,4.7627034187316895,0.86203104,1.4967966,2.8639212
1661959879936692476,0.17777777777777778,0.09606962871023117,0.1910753530283699,4.755064487457275,1.1030941,1.4980886,2.8782446
1661959880001342773,0.18888888888888888,0.07956862786536886,0.15984763720349662,4.74336051940918,1.3314527,1.4993602,2.8513331
1661959880033657550,0.18333333333333332,0.0923902861865765,0.1531056519224948,4.739816188812256,1.3634604,1.4981868,2.9469702
1661959880090985298,0.18888888888888888,0.07977104279872739,0.13110190561226767,4.732413291931152,1.3955028,1.4993737,2.938945
1661959880130731582,0.18333333333333332,0.09079148399944156,0.13169766720465714,4.729519844055176,1.4102833,1.4982429,2.967661
1661959880365765810,0.18333333333333332,0.07369460683487179,0.0521309333913673,4.690308094024658,1.4499192,1.4994719,2.9856484
1661959880420206308,0.17222222222222222,0.08100737578270728,0.05142214289022298,4.683438777923584,1.4612924,1.4989269,2.9906929
1661959880462191343,0.17777777777777778,0.07937141764968361,0.04511388918638695,4.678880214691162,1.4580996,1.4992607,2.9902465
1661959880509570121,0.17222222222222222,0.08427604659027375,0.045329735771012465,4.668220043182373,1.4671485,1.4986931,2.9927468
1661959880893755197,0.16666666666666666,0.08121714645736976,0.026387573870691516,4.642220973968506,1.4680018,1.498886,2.9934278
1661959880938168287,0.17777777777777778,0.07729566561319672,0.02345953486454294,4.6385626792907715,1.4549258,1.4994416,2.9911976
1661959880981173753,0.17777777777777778,0.08185299175744329,-0.011527040985272912,4.597527027130127,1.460673,1.4995347,2.9945517
1661959881026442766,0.18333333333333332,0.06765031282439082,-0.016111910901702015,4.589633941650391,1.4276243,1.4997187,2.9895976
1661959881079159021,0.17777777777777778,0.08041024473297792,-0.02368534248546683,4.58307409286499,1.4562972,1.4996008,2.9945116
1661959881118530988,0.17222222222222222,0.07793587382104902,-0.023076475801136066,4.578472137451172,1.4596078,1.4995358,2.9941068
1661959881165728807,0.17222222222222222,0.07609635875881682,-0.024456289157600467,4.574435710906982,1.4497006,1.4995629,2.9933426
1661959881215885162,0.17222222222222222,0.07649199106866654,-0.023888054677421378,4.56444787979126,1.4596925,1.4995509,2.9938111
1661959881274765491,0.17222222222222222,0.07484456904577048,-0.023969851803746802,4.555100440979004,1.4482656,1.4995737,2.992972
1661959881316137552,0.17222222222222222,0.0733870610750442,-0.023969851803746802,4.555100440979004,1.4449735,1.4995828,2.9924052
1661959881545839786,0.17222222222222222,0.07154672323561818,-0.015617737681943245,4.527324199676514,1.4481297,1.4995898,2.9919121
1661959881588067293,0.16666666666666666,0.07357897692047446,-0.017967843440607187,4.520380973815918,1.4544638,1.4994613,2.9925132
