107216000000,-0.37222222222222223,-0.14767557123650982,-0.01610285299700936,7.006777286529541,2.9992702,2.9999986,-5.0
107403000000,-0.37222222222222223,-0.14767557123650982,-0.015759350971001878,7.006779193878174,2.9992657,2.9999986,-5.0
113125000000,0.10555555555555556,-0.13814705764550708,1.4713993202832325,7.005794525146484,-2.999996,-2.9999893,-4.776096
113307000000,0.1111111111111111,-0.13934165894861839,1.476048718949675,7.0056610107421875,-2.999996,-2.9999888,-4.8149543
113417000000,0.16111111111111112,-0.1396077757712855,1.4764270071221748,7.0055999755859375,-2.9999917,-2.9999537,-4.959344
113524000000,0.17222222222222222,-0.12347822817720334,1.482768705498775,7.00579833984375,-2.99999,-2.9999208,-4.9739113
113629000000,0.17777777777777778,-0.11148855748524795,1.475226080110694,7.0063629150390625,-2.9999723,-2.9998915,-4.972312
113707000000,0.18333333333333332,-0.10224414631063626,1.4580281188642659,7.0070953369140625,-2.9998183,-2.9998116,-4.9469256
113834000000,0.19444444444444445,-0.08656540970006858,1.4379340743645643,7.007809638977051,-2.99927,-2.9995003,-4.7636757
113900000000,0.2,-0.07916684832113105,1.4126903036099767,7.008433818817139,-2.998863,-2.999291,-4.186305
114031000000,0.21666666666666667,-0.0644757740523207,1.3856183936052597,7.008886814117432,-2.9991198,-2.9990475,-3.1590617
114104000000,0.2222222222222222,-0.059469001857565866,1.352780116933254,7.009150981903076,-2.9990335,-2.999312,-2.0099716
114233000000,0.23333333333333334,-0.05066611208235372,1.315177435448109,7.009196758270264,-2.9991112,-2.9993925,0.3511575
114303000000,0.2388888888888889,-0.05066611208235372,1.2724175005992773,7.009061336517334,-2.999271,-2.9992466,3.3514547
114428000000,0.24444444444444444,-0.055723883229692225,1.2201179692393278,7.008776664733887,-2.9994373,-2.9981189,4.5806994
114540000000,0.25,-0.06562379015300558,1.160201576652828,7.0083794593811035,-2.9995039,-2.9922976,4.6835675
114608000000,0.25555555555555554,-0.07186065475323918,1.0988856041320922,7.007907867431641,-2.999529,-2.9779313,4.7680774
114704000000,0.25555555555555554,-0.08312095755026294,1.0365828690984373,7.007390022277832,-2.9995422,-2.9498494,4.771461
114841000000,0.2611111111111111,-0.09851862271271411,0.9753681891646152,7.006865501403809,-2.9995747,-2.9376311,4.734859
114905000000,0.2611111111111111,-0.10575499067720828,0.9151262890371674,7.006333351135254,-2.99966,-2.9694161,4.9139705
115010000000,0.2611111111111111,-0.11982553186180667,0.8554833823597235,7.005801200866699,-2.9994233,-2.9831696,4.9423847
115109000000,0.2722222222222222,-0.1292981693128278,0.7952495515677387,7.005297660827637,-2.9992027,-2.9745297,4.9481926
115211000000,0.2611111111111111,-0.15151886428944372,0.7360007367142676,7.004828453063965,-2.9991994,-2.971592,4.90602
115305000000,0.26666666666666666,-0.1565455482010255,0.6768734573644917,7.0044026374816895,-2.9992743,-2.931241,4.831999
115412000000,0.25,-0.18828137085976807,0.6190090295132933,7.00400447845459,-2.9994912,-2.672035,4.3071804
115519000000,0.25555555555555554,-0.19698288938521719,0.562599784104905,7.003655433654785,-2.998833,-2.58827,3.8289933
115608000000,0.25555555555555554,-0.20780066754420876,0.5100060830901895,7.003350734710693,-2.9884334,-2.8850274,1.5831969
115710000000,0.25555555555555554,-0.21477338751763111,0.460307312707187,7.00308895111084,-2.8806748,-2.9553406,-2.2285297
115813000000,0.2611111111111111,-0.21367413750734762,0.4136047311845555,7.002867698669434,-2.3738153,-2.9371874,-4.162404
115919000000,0.25555555555555554,-0.20631499664794511,0.36891378660379726,7.002691268920898,-0.4574288,-2.8362277,-4.8505063
116018000000,0.2611111111111111,-0.1924691324443671,0.3237586068574701,7.002566814422607,0.78913736,-2.72689,-4.9839535
116120000000,0.2611111111111111,-0.17913998641907986,0.2783636904551594,7.002476692199707,1.4133637,-2.5231252,-4.9983764
116225000000,0.2777777777777778,-0.13489164400309145,0.23338393891286074,7.002401828765869,0.3551948,-2.8343334,-4.9632792
116348000000,0.29444444444444445,-0.13061180844110507,0.18930151351745922,7.002366542816162,0.14923804,-2.605997,-4.9685564
116420000000,0.2833333333333333,-0.12090445114593883,0.14628861272717353,7.002370357513428,0.69989264,-2.4919088,-4.976158
116526000000,0.2833333333333333,-0.10594327115767707,0.10378901872381573,7.002397060394287,0.19254573,-2.2966225,-4.9342027
116633000000,0.28888888888888886,-0.0933150426352643,0.0625627482290375,7.00246000289917,-0.80870193,-2.0654044,-4.8232365
116734000000,0.29444444444444445,-0.0830581187613676,0.02318437918859241,7.002552032470703,-1.5737668,-1.8793733,-4.687156
116829000000,0.29444444444444445,-0.0878224552249686,-0.013185598673781222,7.002645492553711,-0.48932916,-0.9124283,-4.9437985
116926000000,0.28888888888888886,-0.07694535264880753,-0.04584386265574478,7.002757549285889,0.09554908,-0.57690424,-4.964878
117035000000,0.28888888888888886,-0.0644757740523207,-0.07101492787321306,7.002899169921875,-0.05034141,-0.19565523,-4.96198
117134000000,0.29444444444444445,-0.05195955294530421,-0.0884948023929587,7.003118515014648,-0.9163132,0.085029945,-4.925458
117235000000,0.29444444444444445,-0.04063588224512892,-0.09886960980100369,7.003323554992676,-1.3166199,0.14800963,-4.8822265
