455664000000,-0.011111111111111112,0.2051992699967929,-1.1349066040886795,7.000013828277588,-2.796443,2.9998848,5.0
455831000000,-0.011111111111111112,0.2055670432343831,-1.1351288769805061,7.000060558319092,-2.8122356,2.999882,5.0
455861000000,-0.011111111111111112,0.2055670432343831,-1.1351125460983846,7.000107765197754,-2.8167255,2.9998813,5.0
455955000000,-0.03333333333333333,0.20923836753394578,-1.1290046116376242,7.000123977661133,-2.6835904,2.9999096,5.0
456054000000,-0.044444444444444446,0.20187863382687127,-1.1098976419671964,7.0002760887146,-2.1807098,2.9999151,5.0
456163000000,-0.03888888888888889,0.17635759837198495,-1.0775956186426463,7.000560760498047,-1.5666021,2.9999096,5.0
456263000000,-0.03888888888888889,0.16667377807283829,-1.0372707470414788,7.000922203063965,-0.21862113,2.9998775,5.0
456370000000,-0.05555555555555555,0.1687646126214356,-0.992982578866699,7.001260757446289,1.2354078,2.9998085,5.0
456458000000,-0.03888888888888889,0.12182801398159866,-0.9456539796104284,7.001570701599121,1.2081283,2.9998293,4.9999995
456561000000,-0.03333333333333333,0.10777174621005514,-0.8971463127754488,7.001807689666748,1.3994449,2.999805,4.999999
456666000000,-0.03333333333333333,0.09680360567757479,-0.8473650981747866,7.001959323883057,1.3788596,2.9997878,4.999997
456772000000,-0.027777777777777776,0.08397201953139508,-0.7977936033153473,7.00203275680542,0.8878897,2.999789,4.9999943
456872000000,-0.027777777777777776,0.07197724249589975,-0.7478851975597905,7.002024173736572,0.24507536,2.9997725,4.9999895
456964000000,-0.022222222222222223,0.059785803689243265,-0.6988073044015116,7.0019450187683105,-0.5171239,2.999743,4.999979
457052000000,-0.022222222222222223,0.048678198131200175,-0.6497013855879347,7.0018110275268555,-0.91611385,2.9997005,4.9999614
457146000000,-0.022222222222222223,0.03497238220894729,-0.6008681467787013,7.001674652099609,-1.1051993,2.9996686,4.99992
457252000000,-0.022222222222222223,0.04038674326739482,-0.5522294575030848,7.001495838165283,-0.95454466,2.9995465,4.9999027
457354000000,-0.016666666666666666,0.02885781611358627,-0.5038629734576369,7.00132417678833,-1.1244035,2.9994369,4.9997096
457447000000,-0.016666666666666666,0.01317865078241422,-0.45473211585450446,7.001129627227783,-1.3090081,2.9992738,4.998558
457552000000,-0.027777777777777776,0.009206668864732927,-0.4056105623324741,7.000948905944824,-1.1400156,2.998992,4.996465
457650000000,-0.011111111111111112,0.0013126162272718666,-0.3556287373452475,7.000762462615967,-1.2993659,2.9984975,4.979026
457765000000,-0.011111111111111112,-0.013043661604362456,-0.3055431597309717,7.000591278076172,-1.1439931,2.9985216,4.8531017
457878000000,-0.011111111111111112,-0.02704649968535667,-0.2546292836082018,7.000412464141846,-0.68811095,2.9989882,3.9391804
457970000000,-0.011111111111111112,-0.03853588065463498,-0.20377062489468217,7.0002546310424805,-0.09401782,2.9993138,0.6604383
458064000000,-0.011111111111111112,-0.04730696073532244,-0.15248863687403844,7.0001044273376465,0.30214748,2.9993968,-2.5375307
458165000000,-0.016666666666666666,-0.04621824770791818,-0.10317231457312778,6.999986171722412,0.7834562,2.9992042,-3.3171284
458261000000,-0.016666666666666666,-0.039897507277467686,-0.05505017903390983,6.999884605407715,1.034993,2.9987717,-3.288753
458374000000,-0.016666666666666666,-0.05325256402525645,-0.007489716456302578,6.9998250007629395,0.17549081,2.9987934,-4.2240896
458472000000,-0.016666666666666666,-0.028622079639173296,0.040321524919419524,6.999783992767334,0.8901719,2.9973183,-2.669044
458573000000,-0.022222222222222223,-0.0208653049698373,0.08771056434687963,6.999767780303955,0.88095295,2.9954157,-1.8381165
458679000000,-0.022222222222222223,-0.039167330224872406,0.13622722811474994,6.99973726272583,-1.0243609,2.9925709,-4.005571
458797000000,-0.022222222222222223,-0.03786488232103756,0.18467708731432117,6.9997477531433105,-1.8258591,2.9834137,-4.1363935
458868000000,-0.022222222222222223,-0.035259045029126905,0.23383102930679356,6.999753475189209,-2.2845807,2.9607158,-4.09371
458975000000,-0.022222222222222223,-0.009149962106569218,0.28175582599243615,6.999767780303955,-1.7081494,2.855986,0.16045296
459077000000,-0.027777777777777776,-0.005218077996551548,0.3300352424242799,6.9997758865356445,-1.2056667,2.516899,1.4402759
459181000000,-0.027777777777777776,-0.010392868841746072,0.37833730749183075,6.9997711181640625,-0.82286537,1.9918988,0.59731317
459251000000,-0.027777777777777776,-0.015619436233848047,0.4245529578290944,6.999765872955322,-0.20504653,1.5056638,-0.85159665
459355000000,-0.03333333333333333,-0.019522092332313275,0.4634726877572186,6.999832630157471,0.4968024,1.3125281,-2.2676415
459454000000,-0.03333333333333333,-0.01968299711148976,0.4944871563349346,6.999933242797852,1.0173852,0.933177,-2.7054813
459560000000,-0.03888888888888889,-0.025030108305698205,0.5181884496463965,7.000011444091797,1.0582497,1.2566186,-3.6466055
459655000000,-0.03888888888888889,-0.01976444795193165,0.5368037925779178,7.000035285949707,1.2167573,0.6484395,-3.1116529
459747000000,-0.044444444444444446,-0.013205984546764506,0.5522735727845522,6.999990940093994,1.2978805,0.039889608,-2.0300407
459859000000,-0.044444444444444446,-0.007940791133824614,0.5636666721381878,6.999990463256836,0.99947584,-0.5693153,-0.7197206
459964000000,-0.044444444444444446,-0.00928338027434437,0.5683881707309186,7.000027179718018,0.1536103,-0.45591283,-0.45672727
460065000000,-0.044444444444444446,-0.006631216124768634,0.5662917954084944,7.000112056732178,-0.61832136,-0.5750553,1.0364945
460155000000,-0.044444444444444446,-0.009322217328852704,0.5599466377208119,7.000197410583496,-1.2099769,-0.12912273,1.0711027
460255000000,-0.05,-0.014586649966389113,0.5522280733562998,7.000290393829346,-1.3765581,0.65493584,-0.06825664
460367000000,-0.05,-0.014466140806431977,0.5467636534205133,7.0003790855407715,-1.0954875,0.7068472,-0.37339243
460468000000,-0.05555555555555555,-0.01574820399510849,0.5471401324284212,7.00044059753418,-0.32971856,0.8439131,-1.3765086
460570000000,-0.05555555555555555,-0.011812207061642571,0.5524576455597934,7.000449180603027,0.6145823,0.32422924,-1.0980551
460669000000,-0.06111111111111111,-0.009225727625088906,0.5602694786128234,7.000439643859863,1.3791487,0.124965794,-0.8199238
460764000000,-0.06111111111111111,-0.013260993599800328,0.567004244518629,7.000449180603027,1.3432481,0.3826239,-1.8674102
460868000000,-0.06111111111111111,-0.00928338027434437,0.5713687618968616,7.000469207763672,1.1893526,-0.06732323,-0.91779464
460968000000,-0.06111111111111111,-0.006631216124768634,0.5742289090757466,7.000522613525391,0.7534975,-0.37409186,0.02595543
461069000000,-0.06111111111111111,-0.006645058995286964,0.5750917600585973,7.000569820404053,-0.044012424,-0.3892336,0.6621948
461161000000,-0.06111111111111111,-0.006645058995286964,0.5725673359648091,7.000627517700195,-0.7977804,-0.31067523,1.3956167
461263000000,-0.06111111111111111,-0.011935222204140276,0.5677535372437517,7.000682830810547,-1.3510703,0.3225057,0.7372529
461366000000,-0.06666666666666667,-0.015813387184812514,0.5628624943491369,7.000718116760254,-1.288719,0.91687953,-0.16784632
461473000000,-0.06666666666666667,-0.01578072829332279,0.5618726674401735,7.000723361968994,-0.8742565,0.9154781,-0.6405472
461574000000,-0.07222222222222222,-0.013124321259184847,0.5669706089337664,7.000702381134033,0.1438923,0.71302694,-0.6557829
461655000000,-0.07222222222222222,-0.011836606829757557,0.5762708925166534,7.000653266906738,0.9317013,0.44009858,-1.0001532
