39050391000000,-0.06666666666666667,0.0566678480759328,-0.9082324106358913,7.001665115356445,2.9945836,2.9980538,-0.41989323
39050579000000,-0.06666666666666667,0.0644757740523207,-0.9044727552720084,7.001213073730469,2.9937668,2.9978027,-1.2004389
39050595000000,-0.07222222222222222,0.1067813909333768,-0.9036187128113355,7.001151084899902,2.989088,2.9981916,0.5178014
39050675000000,-0.07777777777777778,0.11227818183375513,-0.9004904509331678,7.00100040435791,2.9888394,2.9977803,0.53341067
39050708000000,-0.07777777777777778,0.11844831438372583,-0.8892212606546158,7.000881195068359,2.9881454,2.997668,0.060048997
39050774000000,-0.08333333333333333,0.13540085713726802,-0.8787605511287456,7.000838279724121,2.9832242,2.9969268,0.5549495
39050805000000,-0.08888888888888889,0.1463617047036321,-0.8668192610831291,7.000827312469482,2.9765,2.9953847,0.69850975
39050840000000,-0.08888888888888889,0.1533680499342367,-0.8374161995694731,7.0008158683776855,2.9626362,2.993765,0.2791014
39050909000000,-0.09444444444444444,0.1667329785281693,-0.801842162352244,7.000835418701172,2.9282088,2.9905813,1.1062307
39050939000000,-0.09444444444444444,0.17478434928339606,-0.7834752895909481,7.0008673667907715,2.900144,2.9899461,1.4944173
39051010000000,-0.1,0.1911208540888931,-0.7638152135887961,7.0008955001831055,2.8330967,2.9861963,2.0917609
39051039000000,-0.1,0.19729278156282296,-0.7442058012794736,7.000921726226807,2.7936392,2.9846873,2.0142655
39051070000000,-0.1,0.20411986491608647,-0.7030429586126489,7.001002311706543,2.665459,2.9788918,1.4441295
39051133000000,-0.1,0.21612417071769857,-0.660396370891594,7.0010833740234375,2.2426744,2.9569314,1.3152902
39051169000000,-0.1,0.22269687374688926,-0.6386334070924299,7.001119136810303,1.7044497,2.9290817,1.4691203
39051239000000,-0.1,0.236964950537327,-0.6172564946541944,7.001149654388428,0.72791165,2.864706,2.159836
39051271000000,-0.10555555555555556,0.2420357174938597,-0.5713439334953381,7.001240253448486,-1.4151142,2.7911747,2.1587718
39051333000000,-0.1111111111111111,0.2522436573272786,-0.5286428068051509,7.001319408416748,-2.3006806,2.7700388,2.5266132
39051371000000,-0.10555555555555556,0.2557894191010318,-0.5079956941794158,7.0013604164123535,-2.4607038,2.717287,2.8459322
39051438000000,-0.10555555555555556,0.26364878973280587,-0.48704529488017984,7.001424312591553,-2.538394,2.737413,3.2489724
39051464000000,-0.11666666666666667,0.2689542782721817,-0.4463123508347753,7.001556873321533,-2.664792,2.7752695,3.3511233
39051499000000,-0.12222222222222222,0.27098542328369524,-0.42718331080163346,7.00164794921875,-2.704207,2.7815945,3.4079525
39051539000000,-0.12222222222222222,0.2757957769499031,-0.4074991888944901,7.001735687255859,-2.725936,2.7695875,3.7011158
39051582000000,-0.12222222222222222,0.28012436891559533,-0.38963539203500913,7.001823902130127,-2.7399821,2.7570732,3.9481983
39051618000000,-0.12777777777777777,0.3087202339741576,-0.3715025023485415,7.001945495605469,-2.469625,2.780281,4.535183
39051679000000,-0.12777777777777777,0.3159946304409167,-0.33734808597452137,7.002203941345215,-2.4570546,2.702331,4.74129
39051733000000,-0.12777777777777777,0.3213338226400717,-0.30387792823638454,7.002504348754883,-2.5120015,2.5113885,4.871837
39051788000000,-0.12777777777777777,0.32352404231683657,-0.28792425997348325,7.002655029296875,-2.5467963,2.3649807,4.911289
39051816000000,-0.12777777777777777,0.32669801117315217,-0.2726720885994148,7.002801418304443,-2.5570047,2.2050138,4.939804
39051880000000,-0.12777777777777777,0.33100163951277806,-0.24149526615140077,7.00312614440918,-2.5817852,1.8189626,4.9690614
39051923000000,-0.12777777777777777,0.3323858883129342,-0.21363627228001075,7.003421783447266,-2.5911968,1.4164605,4.9791994
39052019000000,-0.12222222222222222,0.33414149321219594,-0.188236881592585,7.0036845207214355,-2.4733582,1.4190855,4.985091
39052078000000,-0.11666666666666667,0.337995328919958,-0.16458300580557123,7.00395393371582,-2.2794564,1.4573627,4.987407
39052116000000,-0.11666666666666667,0.3392189544437123,-0.154279927860639,7.004062652587891,-2.225221,1.2816079,4.986909
