2717106000000,-0.5055555555555555,-0.09746716677956155,0.003204639012015583,6.983641624450684,2.9984803,2.9968095,4.9689174
2717362000000,-0.5055555555555555,-0.09727525544221373,0.002898501584031058,6.983663082122803,2.9984937,2.996798,4.9686804
2717382000000,-0.5055555555555555,-0.09727525544221373,0.002897842472161662,6.983667373657227,2.9984941,2.9968002,4.96868
2717422000000,-0.5111111111111111,-0.09851862271271411,0.0035572616559756023,6.983665943145752,2.9984627,2.9968438,4.969429
2717486000000,-0.5166666666666667,-0.10617105769216661,0.005394543909110958,6.983645439147949,2.9982383,2.9975467,4.971136
2717520000000,-0.5055555555555555,-0.10762288753180198,0.016396780353955125,6.983612060546875,2.9978971,2.9973855,4.9743333
2717586000000,-0.49444444444444446,-0.12222741709411795,0.034702247259355626,6.983614444732666,2.9966712,2.9979658,4.976989
2717619000000,-0.5,-0.12222741709411795,0.0458178079237025,6.983614444732666,2.995769,2.9974093,4.9793215
2717683000000,-0.5,-0.13247962928716248,0.0584774372458785,6.983614921569824,2.9937575,2.9975955,4.978953
2717717000000,-0.49444444444444446,-0.13516699855874365,0.08724576855744391,6.983612060546875,2.9886277,2.9969792,4.9803047
2717754000000,-0.4888888888888889,-0.14068231874841186,0.10174170920719385,6.983609676361084,2.9861748,2.9975705,4.9781303
2717791000000,-0.49444444444444446,-0.14188664444393595,0.1170863440893292,6.983606338500977,2.9796546,2.9976144,4.976553
2717820000000,-0.4666666666666667,-0.170142426231181,0.13224238339647562,6.983601093292236,2.979392,2.999333,4.9401007
2717888000000,-0.4722222222222222,-0.17766946298932645,0.14807037179561494,6.9835920333862305,2.963673,2.9993782,4.9056697
2717918000000,-0.4666666666666667,-0.1826518726215506,0.1805717873469342,6.98356819152832,2.9400787,2.9987535,4.8204074
2717952000000,-0.4777777777777778,-0.17766946298932645,0.19676168203393776,6.983551502227783,2.9177992,2.9984298,4.822955
2717965000000,-0.4722222222222222,-0.1773368951459004,0.21247073945119227,6.983534336090088,2.9213796,2.9969635,4.7805247
2718021000000,-0.4722222222222222,-0.18888262418389118,0.22864431720978357,6.983513355255127,2.8642747,2.9952474,4.5590672
2718058000000,-0.4888888888888889,-0.17551794081518624,0.24566503120808098,6.983489036560059,2.8459668,2.9950504,4.689189
