2987561000000,0.37777777777777777,-0.13481488986319065,0.014942632737261508,6.995715618133545,-2.7991624,-0.7183505,-2.2726676
2987796000000,0.37777777777777777,-0.13455734709288614,0.013723145168812286,6.996029376983643,-2.805019,-0.6653137,-2.286487
2987842000000,0.38333333333333336,-0.13481488986319065,0.013108636902825441,6.996126174926758,-2.8063297,-0.4513269,-2.3936768
2987881000000,0.38333333333333336,-0.1329219065562419,0.01251987309315268,6.996171951293945,-2.797422,-0.44671512,-2.2622304
2987952000000,0.38333333333333336,-0.13075876591134042,0.011654034912869165,6.996192455291748,-2.7765334,-0.45753002,-2.1010516
2987982000000,0.38333333333333336,-0.12954769615025552,0.01029809909521987,6.996232986450195,-2.7486818,-0.47854677,-2.0014377
2988011000000,0.37777777777777777,-0.12761574113065122,0.006775980514643969,6.996321678161621,-2.6646843,-0.738842,-1.7468703
2988051000000,0.37777777777777777,-0.12321550595302252,0.004666079010318724,6.996387481689453,-2.5628283,-0.73668957,-1.4030252
2988072000000,0.37222222222222223,-0.12321550595302252,0.0023968646971682965,6.996420383453369,-2.492126,-0.9400568,-1.3341353
2988116000000,0.37222222222222223,-0.12198890813911668,-0.00038588585689861677,6.996492385864258,-2.3241646,-0.9932587,-1.1453149
2988146000000,0.37222222222222223,-0.12321550595302252,-0.003331901390390517,6.996550559997559,-2.1427765,-1.0887396,-1.0821136
2988215000000,0.37222222222222223,-0.11876782968728242,-0.0067576453041839814,6.996573448181152,-1.7949193,-1.092392,-0.6524705
2988239000000,0.37222222222222223,-0.11730276834505765,-0.01512048448052936,6.996676445007324,-1.0213153,-1.2462156,-0.16936673
2988285000000,0.36666666666666664,-0.11629728548647084,-0.020112025780481612,6.996678352355957,-0.72105306,-1.3814393,-0.05753608
2988313000000,0.36666666666666664,-0.1160693603268958,-0.02512895968904547,6.996720314025879,-0.33473915,-1.4582247,0.13896094
2988345000000,0.3611111111111111,-0.11707342158691066,-0.03064024175589711,6.996745586395264,-0.19775556,-1.5737002,0.011671072
2988383000000,0.35555555555555557,-0.12273670496816765,-0.03640274925733211,6.996739864349365,-0.23866631,-1.7246801,-0.4608284
2988452000000,0.3611111111111111,-0.11684495982827549,-0.042896080589328436,6.99672794342041,0.25997382,-1.6289132,0.12816142
2988480000000,0.3611111111111111,-0.11684495982827549,-0.0574638209859051,6.99666690826416,0.4722792,-1.5956488,-0.021088239
2988517000000,0.35555555555555557,-0.12127886641214822,-0.06547844247895324,6.996614456176758,0.22980402,-1.6352245,-0.6904099
2988547000000,0.3611111111111111,-0.11539085540862967,-0.07340893866650623,6.996553421020508,0.54432595,-1.4515077,-0.29875267
2988581000000,0.3611111111111111,-0.11539085540862967,-0.08202973587399076,6.9964919090271,0.50980866,-1.3644282,-0.5424054
2988616000000,0.3611111111111111,-0.11639067113085007,-0.09155623348139026,6.99640417098999,0.40902928,-1.2720678,-0.89247024
2988662000000,0.3611111111111111,-0.11516642724971654,-0.10025645719411307,6.9963250160217285,0.3625282,-1.1362326,-1.0988413
2988724000000,0.3611111111111111,-0.10370539048783027,-0.1179504284378968,6.996142864227295,0.35237873,-0.60845923,-1.1053065
2988755000000,0.3611111111111111,-0.10247752752890892,-0.13564403385372453,6.995955944061279,0.08776611,-0.29600006,-1.5927866
2988820000000,0.3611111111111111,-0.10267735152341133,-0.14352659266651546,6.99585485458374,-0.057767864,-0.16351523,-1.8305384
2988860000000,0.3611111111111111,-0.10041064300402414,-0.15088425253152518,6.995765209197998,-0.16586769,0.017295128,-1.9246562
2988896000000,0.3611111111111111,-0.10184372703317024,-0.1573674595646489,6.995675086975098,-0.29965258,0.10327258,-2.1533074
2988957000000,0.3611111111111111,-0.09851862271271411,-0.16816089996344913,6.995489597320557,-0.46288258,0.37652904,-2.2570057
2988986000000,0.35555555555555557,-0.10472392627812563,-0.1760234881536891,6.995309352874756,-0.762913,0.34331325,-2.841156
2989166000000,0.3611111111111111,-0.10120209831314987,-0.18316886753680411,6.994865894317627,-0.60855967,0.54194,-2.605598
