39712366000000,0.37777777777777777,-0.4447806585765522,-0.00932446939242116,6.999612808227539,-2.9988494,2.9999356,2.2593517
39712588000000,0.37777777777777777,-0.4447806585765522,-0.009633640367547883,6.999540328979492,-2.9988546,2.9999366,2.2668884
39712635000000,0.38333333333333336,-0.4446666711521001,-0.009749687064136616,6.999537944793701,-2.9989967,2.9999452,2.1110852
39712678000000,0.37777777777777777,-0.44432187492667613,-0.0064497471591863555,6.999468803405762,-2.998739,2.9999335,2.3144011
39712732000000,0.37777777777777777,-0.44867422074218316,-0.0016597708858133915,6.999423503875732,-2.9986095,2.9999237,2.2877023
39712754000000,0.38333333333333336,-0.4498970947391119,0.004849913319371468,6.999378681182861,-2.9985836,2.9999232,2.1423552
39712795000000,0.37777777777777777,-0.45317579419184395,0.013456905576620567,6.99934196472168,-2.9980905,2.9998956,2.2815056
39712821000000,0.37777777777777777,-0.45441336751953304,0.023040111329946326,6.999321937561035,-2.9977057,2.9998746,2.2565122
39712897000000,0.37777777777777777,-0.4577106281520581,0.04901254586380929,6.999289035797119,-2.9964213,2.999792,2.096684
39712919000000,0.37777777777777777,-0.4583360912688834,0.062389584958566696,6.9992756843566895,-2.995544,2.999731,1.9924469
39712958000000,0.37777777777777777,-0.460388509162394,0.07704198942838873,6.999256134033203,-2.9944887,2.9996338,1.8819122
39712997000000,0.37222222222222223,-0.4630677944717116,0.09226436835036149,6.999237060546875,-2.9920793,2.9994912,2.0025027
39713057000000,0.37222222222222223,-0.4644827883193541,0.12366565366922477,6.999209403991699,-2.9885201,2.9990478,1.882776
39713100000000,0.37222222222222223,-0.4664540905651414,0.15726001964852998,6.9991774559021,-2.9854355,2.9982343,1.8280602
39713163000000,0.36666666666666664,-0.46919825803454507,0.1742030693110229,6.999154090881348,-2.981082,2.9978797,1.980735
39713194000000,0.3611111111111111,-0.47199080102544244,0.19062858907762553,6.999130725860596,-2.9748425,2.9976494,2.0966582
